index,$p_x$ [pixel],$p_y$ [pixel],Skyrmion diameter $d_A=2\sqrt{A/\pi}$ [pixel],Skyrmion manjor axis $a_1$ [pixel],Skyrmion minor axis $a_2$ [pixel],Skyrmion orientation [°],Skyrmion ellipticity $(a_1-a_2)/a_1$ [1],Skyrmion convex hull diameter $d_H$ [1],Skyrmion diameter to convex hull diameter ratio $(d_H-d_A)/d_H$ [1],Skyrmion hole area [$\mathrm{pixel}^2$]
443,336.95238095238096,192.57142857142858,5.170882945826411,7.3553582338832735,3.6081694329869296,-57.15078704912108,0.5094502105464426,5.585191925620057,0.07417990022744841,0.0
444,392.6923076923077,191.6153846153846,4.068428945128219,5.365008753532622,3.5879640199207885,-45.68196376580145,0.33122867366091946,4.652426491681278,0.1255253678047938,0.0
445,407.2278481012658,195.22784810126583,10.02925341359355,14.619404730517122,8.304586893582737,-11.697091071980005,0.43194767183321664,11.451797811161432,0.12422018106025307,0.0
446,19.153846153846153,194.15384615384616,4.068428945128219,4.668459868616509,3.7909316702480815,2.9280067927144704,0.18796952808089182,4.583497844237541,0.11237463540140545,0.0
447,92.95454545454545,194.3181818181818,5.292567428401227,6.0446416313226745,4.630958715348361,-74.58269237538411,0.23387373515226492,5.698035485213008,0.07115927197435196,0.0
448,250.52173913043478,195.8695652173913,5.4115163798060095,6.8101485641854245,4.226563912595924,-87.80996977246818,0.3793727298662138,5.698035485213008,0.0502838401323659,0.0
449,305.56666666666666,194.53333333333333,6.180387232371033,6.87606977237646,5.570527407393472,-60.949535427528765,0.18986752726503753,6.579524642479541,0.06066356337227576,0.0
450,223.85714285714286,196.38095238095238,5.170882945826411,6.231017237647761,4.326242514875369,-47.5878554572201,0.3056924174858251,5.585191925620057,0.07417990022744841,0.0
451,426.125,197.83333333333334,7.817640190446719,10.586742499113544,5.935186501957509,28.646074042843576,0.43937556784303783,8.444016491289505,0.07417990022744858,0.0
452,129.525,199.95,7.136496464611085,8.694257295322009,5.9632113900766575,46.69709851649266,0.3141206675255407,7.653039857325812,0.06749519175968617,0.0
