index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
438,18.476462254621527,0.23496618363965358,0.4615383200179542
439,19.455107378172073,0.2903609029456741,0.37577905662785893
440,15.174368060290917,0.3958421583721965,0.15281984832358447
441,15.405630789434989,0.09434320006689198,0.21256707251111082
442,18.84338457204405,0.22865673802045244,0.5318528482043162
443,14.013317481136578,0.44137510837934557,0.17377198436883726
445,22.29781414623762,0.08491569083726196,0.23354313135334157
446,16.45164727876148,0.17378577342256016,0.46735104305357744
447,12.76908114221105,0.4571185459401129,0.3007779086920108
448,16.553844955563314,0.5301883298467017,0.23818828425257418
449,17.056573136679795,0.5531320300406982,0.7585987426664565
450,16.024689936403696,0.16781447955366754,0.5151426869940787
452,14.588975564083254,0.5602175670246677,0.4648122638072019
454,18.332381442842248,0.41918869896127153,0.33581173085970567
455,19.049704757095196,0.07379964019406594,0.46921609700051264
456,17.119353703813584,0.5093628875172941,0.5009635263202222
457,18.264349900607133,0.48937868653991085,0.3818746547990175
458,13.936139007044403,0.42333303057912736,0.4997035057337098
459,14.53043622396755,0.5845567084651018,0.22307718915911076
460,11.975535016601148,0.7475716027597842,0.4783748190237371
461,16.18669081687425,0.6025005578896118,0.12651718177389878
462,16.588518676758778,0.10393034097748882,0.6238051880530615
463,12.310712681715112,0.3898549641329535,0.2624071423516143
465,16.03399676497954,0.48628248134067004,0.5067501493833633
466,17.675073192406316,0.08824585394695325,0.02133479115703256
467,17.879695484372295,0.538518191195885,0.17354607895515328
468,15.08166521946958,0.6904380811196207,0.5383316702247178
469,18.415215931081914,0.18790116234025847,0.5097048860712233
471,15.4013411948343,0.22205877350396458,0.2677793386107814
475,16.0361860532771,0.39438215029377105,0.24561778978154886
476,16.335702239914376,0.6085295126641155,0.6936937919270675
477,17.37523772708788,0.29241993082141726,0.34862845485084043
482,18.96175939798467,0.33292194765943267,0.40984745395716227
483,19.51228278027715,0.2221610871434146,0.033209468936788424
484,17.665271841893354,0.7027613117135423,0.8212490994248305
486,17.734694746442738,0.635432923935754,0.22709060943395307
487,16.77668500509679,0.12397480603114557,0.2659901446219247
488,13.611630269177658,0.5283949020334693,0.454714980133773
489,22.920594920058704,0.08022052484075724,0.13548153354900733
493,14.507062685891347,0.2262407510608502,0.23663000874983905
494,17.455902036140234,0.7596010991000691,0.40161164407359146
495,15.295407748888902,0.31984544984199204,0.3950760743880813
496,10.79892836822418,0.6795550275948712,0.4756037039429718
497,19.60679386958376,0.5059347173191887,0.11393662155775275
498,17.13917184012026,0.11633147649709011,0.40460359939969676
499,15.072462301449127,0.05005449039356891,0.4841054270608572
500,10.131132043231995,0.4495920760558598,0.7624913838237156
501,14.694560308860908,0.30162933172378226,0.3789366185007436
503,12.70029762304987,0.4532293302944863,0.5769248539924047
505,15.811254725536646,0.19364448368059392,0.36131808571020885
506,15.192412389137667,0.17369239121893434,0.5209472833733726
507,16.971305861032764,0.6315392002733492,0.38336995204206387
509,12.792154881604379,0.8023501216300056,0.4011262957352372
510,14.677970735791476,0.24465505515987165,0.6913673083586659
511,11.754428778262323,0.4069388496957235,0.6732433097591046
513,15.935552541747851,0.3621848009884534,0.26004138844742203
514,18.240334781630327,0.7706780782767227,0.442414775231338
516,12.783931733831917,0.5198138794512306,0.652783991065724
517,12.216315681216397,0.5981674771681225,0.4542847236617556
518,16.18062536056873,0.21465459568737053,0.31541637353679236
519,18.128532229557493,0.03170070253321973,0.6620798234251593
521,14.483866393232006,0.5656630502111568,0.26565497689364387
524,12.65316576833281,0.7362942751012364,0.299837334246433
525,16.05715072674267,0.2654524976231813,0.18619902550044812
526,16.383243571183975,0.3342164942557624,0.47696610602149936
527,16.0923707795034,0.1402046929848512,0.1318553565091071
531,12.2560833045934,0.6107257216818863,0.36744483786073984
532,17.043646651543874,0.33006561039759635,0.3166807981157885
533,15.681767068854345,0.5074514036028143,0.4423371524093316
535,13.006739709085968,0.23143876527128257,0.5463825225251233
