index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
165,13.143643610939051,0.46715301983184543,0.5311547716882113
169,11.79622171537663,0.4050770948951461,0.339505057269267
170,16.27398791756243,0.30223660386981677,0.2258436823726676
171,16.997458780467507,0.41172176499177265,0.5889934097655312
173,16.070089420843196,0.6960553218322374,0.33648039808296265
174,10.699386554993247,0.44749257196781267,0.38871256484088734
176,17.431613031767206,0.38951087172185916,0.3766792336368554
177,20.849688706579528,0.2193345916019146,0.3815839611671934
178,18.09867643143018,0.23786901000222013,0.12793022808247612
179,16.18284632075983,0.3589023920038699,0.197749459100134
181,13.644128325501507,0.38979578676207266,0.6871919013604927
182,14.287156029527859,0.479535758909207,0.4746441775843421
183,13.85813174501839,0.18086905503481235,0.11620803989101644
184,18.654496194498336,0.25821078721044405,0.1145371390273395
185,10.087798241835372,0.3129700789092817,0.8538722494529762
186,16.224186778371227,0.27994706559568755,0.49634216000304093
188,15.429738082679366,0.3387118151229409,0.49414404539544043
189,12.951335859797268,0.7649598278362637,0.18320769907000053
190,15.381569693515976,0.2054921407699786,0.40072188848225737
193,14.534805796004633,0.18630396649320377,0.661392700877954
194,14.759953234550652,0.22822683141901998,0.19393272621029803
195,12.923414363866632,0.530181859668996,0.2046557541179634
196,12.654846024382579,0.28361310976982,0.6888777250966375
197,14.235368388898012,0.36931487230416576,0.6013065886539488
199,13.078356706704993,0.46237844962322416,0.1146117669050101
201,10.764511217653505,0.5506746878443938,0.2444979603168528
203,14.192970357010328,0.4464350112453161,0.2655161132364327
204,13.623533729066082,0.3987505272741071,0.2345070475717839
205,12.0783188337484,0.18547526066109457,0.5380305799839148
207,15.627337050760405,0.12529570544072494,0.5086445131224477
208,13.404294028699363,0.5706023204525982,0.3809529192292543
210,13.434416999241476,0.2806559780432884,0.34714206004408854
213,12.86891129440107,0.24741029530560077,0.5431210203900755
214,15.579746030416088,0.17985180989907135,0.5338215445410186
216,16.302134785168516,0.20229918811670483,0.2211273162634306
217,13.846522136790181,0.6001012958974841,0.11512634518385764
221,13.718937003043285,0.48641944990367847,0.7209108871701424
222,16.980526085059267,0.4161407069456974,0.3410638575746378
225,15.350969565905062,0.15310507188277292,0.22127477441815271
226,16.544831644429934,0.3972925563581404,0.4152307668907096
227,13.26184726929421,0.47105322115580217,0.5569526496127541
228,14.051125514831941,0.5875953309292177,0.47731879015796397
230,14.26203369054,0.23231188000883327,0.2661425745776589
231,16.10829368270216,0.21992242422098945,0.3515565429786246
232,16.570623199278682,0.38880333868328704,0.2816978063058768
233,16.78716620757124,0.27691076783187507,0.6903387682629808
234,14.299403636128314,0.21707139269068476,0.38459209559810753
235,12.932834131401737,0.5968174983394572,0.24930012938505466
236,16.21670319955931,0.4632678865328497,0.5133517793058082
237,14.701789696805362,0.5773275809519489,0.2164078599287903
240,13.55600593146601,0.3530666676673353,0.3674972139705
244,11.101712586255752,0.3569827701420248,0.700727075246823
245,11.231859231856433,0.7313149180135544,0.13863229620034853
248,14.681739146997183,0.44834516971002397,0.40742876537786543
249,13.76963348938716,0.18023267357850048,0.6572329702774693
250,14.241372885591664,0.21874522756721154,0.26469089840171306
254,14.211091977459526,0.6963847928696292,0.25617465335273093
256,12.531430584582916,0.7002520316860265,0.5896623274233013
259,15.500973847272803,0.5303411035042375,0.40272630367926293
260,17.14748861619869,0.1278200421230385,0.1804031056977387
261,18.714933668662802,0.03168882135957541,0.21035781683846627
263,16.200896888787035,0.1600162727329488,0.1663293782627961
264,14.634432065992465,0.4637673758015379,0.4297991707950389
265,14.722656843034207,0.4032057522289306,0.17431290942599675
267,13.190962864941268,0.23544777290474436,0.1211261576217389
268,15.904937082530369,0.18385857571333228,0.5283517494957333
269,13.397675274436788,0.11723343098514122,0.08502704736282704
270,11.103119699109488,0.7342355305533721,0.48504480260361194
272,14.908510167002715,0.22029459950958105,0.6021837871259714
273,12.966887417190327,0.40998203673964184,0.13534868005311218
276,15.362739294362301,0.5599373869632968,0.9453887777758208
277,13.192192361123093,0.38724946425306866,0.7122086185836983
278,12.350892034943422,0.6437308511996637,0.4950520989721478
281,17.28088359496629,0.3818441970289532,0.3398466325957756
282,14.39074723310023,0.07286071639919452,0.30211165580572574
284,11.949090598667436,0.14220575925610213,0.3942247099360074
285,15.186955096859178,0.22962709348073757,0.3090439349363386
286,16.084309973612594,0.38861040127224494,0.4225376241332425
287,13.708381718499265,0.35068469489459403,0.13302515534245654
288,9.67088924559217,0.377432330171304,0.4822191485361558
289,16.07999260840002,0.3280368165263389,0.08982109470215034
290,18.23244965511521,0.10266467852532515,0.40501198014648215
291,8.921831069569308,0.5564956557431604,0.5956170800728449
292,17.119058681512467,0.46381978125758627,0.43109297862690116
294,12.749477707310014,0.3038559228606487,0.24485779874775354
295,15.968688779275071,0.36772445628531225,0.25332820142557555
296,9.72906556346309,0.18484336363062875,0.7409202982397408
297,16.643247824100587,0.4071938212434211,0.09085022742658369
298,17.032230691701454,0.28084165323827354,0.4940888329716039
299,19.492787200020302,0.5274838601390712,0.1302287268184708
302,12.758771400353831,0.3933552281090661,0.1102471299484052
303,12.507391837024477,0.3373609078146924,0.10836039728742959
305,15.66056836475635,0.2891528694650003,0.21546957469990896
306,11.606401968946864,0.3836123852565405,0.23085618314335518
307,15.812687589703714,0.376609580514823,0.4377924644932059
308,15.410982048389508,0.045177832663396846,0.12952050092519368
309,12.593168669420178,0.24737067441525193,0.20225953443849018
312,15.244021016484385,0.5215325750066092,0.29683893864908517
313,16.896967135172844,0.10294525219522627,0.06753009166683833
316,15.844120135290156,0.627642410297401,0.13282486303019125
317,13.279659577887585,0.3830016806450226,0.14979369544436405
318,11.803925001132898,0.3861926329388275,0.39522441818105697
319,11.148504943762472,0.279944712504527,0.3358695590959106
320,14.256563601446445,0.37694035263312664,0.4175053373911519
322,9.62337073137492,0.48745007484368724,0.5442128295475769
323,16.209318774176502,0.3122080221691794,0.10461560158698814
324,11.126216597650728,0.14551194652052873,0.2627065063638673
325,13.964588832552556,0.42990058171441237,0.22624441285318164
326,13.429922481469186,0.6010961630593906,0.5798995276555274
327,18.88414073554119,0.4511406877088291,0.3258289318199525
328,13.286752196493714,0.8988133856678423,0.23489730583490437
329,14.028552857729295,0.37427702173798627,0.46330717139437866
331,16.514462248209707,0.2689009738117919,0.361066943186652
332,18.103571363888484,0.3099337687052663,0.3401299210149523
335,15.248076325871544,0.5615446768301013,0.39716767220155746
336,12.832681745625015,0.23839442165702693,0.46723014688176584
337,15.43694097040004,0.5130693126024874,0.200009538348543
338,11.658849700157736,0.1750665673347591,0.21619436245985202
339,21.075217037020263,0.681052562036556,0.1504951928104452
341,13.884748007876768,0.37789422055353056,0.32501940186337613
342,17.91315362321846,0.19800146445960112,0.1818706736352314
344,14.235062270454794,0.3250332002638759,0.5358353595482449
345,13.305619482465218,0.5056480101129727,0.9484869854672591
346,13.919390961281808,0.49589995165361817,0.2468155446601676
349,16.04556703806564,0.49301383268176713,0.5547064851477914
351,14.93620828683981,0.3821195916976703,0.3998944603652255
352,18.645342502849708,0.3517383427480267,0.25446976922606396
353,12.612932301411059,0.12396178473435185,0.4383534966428079
356,16.127496214294517,0.43611004259179303,0.5761080670524378
357,12.791273492374893,0.0634007241371998,0.7973548220938587
358,13.672712403913552,0.33027417669201986,0.3360705141344227
359,13.3710529551609,0.25186280470239203,0.9147558076711647
360,13.431065915949326,0.2655440908490865,0.3553912941847365
361,17.01252239183813,0.5536554743230493,0.012756664106365513
362,16.51162472144977,0.24801961158683317,0.145920575361996
363,20.45831517225578,0.451652331127728,0.2538684894072639
364,15.738396376294203,0.5526403358923592,0.29443773103504356
365,12.301125628421293,0.23394842065015903,0.7115421755906494
366,16.010719471196385,0.5420982135465398,0.5366549094657992
367,13.26465602277561,0.8898750545002158,0.2665990828522535
368,23.59520785399655,0.5817393376305298,0.347228711033269
369,9.660509184971644,0.1875416049096012,0.2628087519147799
370,14.451926795178943,0.3890358156573467,0.4559717504046506
371,16.79314125672016,0.3026675566615683,0.13624190570945974
372,14.257137041638751,0.5870767902300551,0.22816435965954027
373,14.823757106355984,0.2351739317293431,0.7861461589502555
374,9.273297218700392,0.35631220003058856,0.3434870407834761
375,18.300234011508895,0.4524936678414327,0.15892810614637068
377,15.947902648242177,0.20167187220235977,0.23434940163324103
378,14.704252445727912,0.4457466663139005,0.2870175714421043
380,13.103072725365816,0.10773299398010704,0.7171966181913288
381,20.541173969487236,0.7218870108242357,0.3236443336895416
384,13.8573190876334,0.7530090150734138,0.5638517222114875
385,19.23238879778956,0.3053850575073136,0.08798927201738213
386,16.208075900112878,0.21521822910216654,0.3750554683775259
387,13.381532543487275,0.3412941896305028,0.14294281908581993
388,12.003514382584374,0.7413974993326083,0.18562211843108695
390,12.402657300591798,0.08932392251908561,0.3198746686381343
391,18.941857964042477,0.29343184305736214,0.3838019356491289
392,10.129161408104135,0.3505350294176724,0.4343894584116192
395,13.122388681492117,0.29791031517061206,0.1825234130272017
396,11.643065973083356,0.23121122200160618,0.3807572618737677
397,17.26484095494725,0.4432309838805446,0.5806395582603429
398,12.469678651601754,0.37795923917075247,0.38343805385867025
399,13.950245031894774,0.4428584885527245,0.3222791899135327
400,21.609347342146425,0.23656679807349235,0.3412417890252888
401,14.18832523127641,0.49379215224029444,0.36737163159415714
403,12.557945736058242,0.4813483230199776,0.3702281509835835
404,15.637402251253818,0.47067597727988747,0.5563360874010829
406,13.931174719679195,0.11493596751611428,0.18031224485625652
407,13.764899187163554,0.19327799984678617,0.2504985133288233
408,10.643299376715467,0.1301712136022294,0.9836102870213077
409,13.130912319809111,0.5732725724854104,0.18598366925223683
410,14.40808404556297,0.4202824869024225,0.5271629990889517
411,11.06736167618301,0.2126594694595954,0.27574042272188265
414,10.877229366412651,0.9274806838115481,0.2237691165023103
416,10.753459613441876,0.10193500541961198,0.7037921538811241
417,23.65548899199963,0.45930988366542275,0.18274332232107288
418,13.23296283258342,0.6687563273128155,0.44915160406901244
419,14.162920128592978,0.6639090220109611,0.4553849731103449
420,11.346662950431927,0.46814440423133774,0.7986525472143317
422,12.320144164763846,0.44864153354745717,0.3354548281522997
423,10.23862146838267,0.1654006691707636,0.2436907217254221
424,12.830038967102771,0.5117391497583231,0.5722497330176737
425,20.445996229741457,0.42334239287338926,0.2475022781665679
426,18.30985586495845,0.3167856684113993,0.09580623200434488
427,13.75933921273667,0.3351319659361155,0.3320162927822685
428,11.167083653651458,0.13599847002306428,0.319297485982528
429,13.148277020182093,0.4137974681438841,0.462099024656295
430,16.170469391022284,0.5140509219554588,0.6074526257872775
431,13.880990101634149,0.6110287830829917,0.2710130526442649
432,13.57953739598347,0.020272115888805925,0.08361250004785482
433,15.71893899758118,0.27484517001045006,0.48902513836732303
434,10.316825431863915,0.18311267306474782,0.10614610078507013
436,13.442349629763754,0.49506176527713125,0.2581276969574241
437,30.42457432005886,0.13156315688286405,0.11341071834812667
438,21.517800856632483,0.2287907347789026,0.23481927311469156
439,16.574745543398283,0.4371424676864653,0.21198475273908896
441,10.258723600889393,0.7031305465782394,0.5119087205801808
444,13.628146999717089,0.6118407368319013,0.43833249828556414
445,17.65582627421089,0.3560739885834151,0.30243072242887536
450,12.739426703931102,0.5101766792295354,0.5802401724169668
453,16.213682460685934,0.12305246386475373,0.3013624342895979
455,20.6784581704358,0.3040204741387456,0.563982898481728
456,10.98656454762364,0.5781631551410923,0.5109971571104426
457,13.225041357434558,0.31965294001186767,0.3709101316059667
458,11.07757502515727,0.22033009357651823,0.3120229215490268
460,11.51527460668057,0.06435179596094141,0.5563512410577686
462,16.2506933966805,0.2942943134604017,0.38345323040262463
463,18.900173039799345,0.3002485585464184,0.19262121552655398
464,16.354258365045972,0.5137287077087064,0.26283231628670506
465,15.659517450145426,0.3646950585682599,0.29778327974799995
467,14.531111021522628,0.33772538550775166,0.31934569839793003
470,12.888857002310667,0.6352726573183581,0.56823922267433
471,11.616951127300677,0.26636721209378067,0.3478055389507172
472,12.212270900837666,0.19177863865017597,0.6824258855652705
473,19.86373172677502,0.16848072858986046,0.21881807989677854
474,11.42217204511861,0.3129170672528422,0.4622644175795331
475,10.807640886127986,0.285916266571801,0.6408344009696243
476,16.364618261479755,0.5715327533707771,0.33791410414607237
477,11.47458262630064,0.23244395895452688,0.24352690380858072
478,12.913596767691079,0.3311581868416292,0.33900064132564034
480,15.333203432931178,0.12111556199142468,0.4095608575523498
481,11.846536535815206,0.35039848994204836,0.23166372678618743
482,10.959671797292506,0.33700432578089445,0.26588599900207105
483,13.519054279475199,0.5211993914714904,0.09089581869046211
484,16.440201774782533,0.050931755596165584,0.46945185093759545
491,15.085817715282259,0.25355574349892496,0.24178049553722472
492,25.001706463662526,0.11770669548996238,0.40573531340643904
494,12.314878219941727,0.4403042606092354,0.3373851128372725
495,13.9323675715489,0.24253698156287729,0.21046593949601755
497,14.321353692861473,0.5571371346371028,0.22669577141477404
498,16.478110976726366,0.1682071237408792,0.4961082916013242
499,19.273177699982398,0.2477886755452569,0.24447802321967976
501,17.493732242071253,0.25336984488907116,0.671054458822438
504,10.65118315997951,0.8896733700422613,0.3083661181317464
505,11.828007597481587,0.10051341896328092,0.1935966427071971
507,13.726033675648415,0.4753558057260644,0.15984311470957074
508,13.500915293611797,0.8172742691614275,0.45570049345428487
512,18.01551673706174,0.1417910203847938,0.6364288453499268
516,12.418849221027894,0.05803927003259888,0.470628865124849
519,17.72763531876985,0.1682394689443652,0.27238592031973513
522,14.727426671437192,0.24479336637370286,0.2002489310381332
523,13.363367611363843,0.12100022083098022,0.3870518514514687
524,10.264599605776851,0.7592810700666982,0.31672315924581623
525,15.420685225497753,0.3368007142587181,0.13408161832391627
528,10.995110990300038,0.21167798193564344,0.35917797437564614
529,10.82233937885766,0.6559185821352155,0.4678885133778138
530,11.081097817267121,0.7395364740680117,0.81455137138856
531,13.25603435900804,0.17401507950842343,0.2822268249803754
534,20.466654970942834,0.3565252150350204,0.2983524086753045
535,10.167914819059481,0.25918284500229694,0.09973317078576091
538,15.090481305539107,0.34942712204671994,0.35989886929091613
540,11.855884245517679,0.16088982464194818,0.11044157236587424
541,12.539860367031347,0.11893833982511973,0.5472058561304277
542,17.49079462232486,0.5461980158892645,0.614724703424617
546,11.431851144145421,0.09967202120005549,0.14269657297148228
547,13.444254879326314,0.27927306635718463,0.3483256684019915
549,17.197055660571753,0.1283973382507978,0.1378051459623028
550,11.944639590993633,0.18241066759750735,0.2176487826806007
551,14.596048044949962,0.40501873809303096,0.5146324485229202
552,10.624600009204846,0.4213357908424974,0.8366284736871961
554,11.583705206594155,0.25285803526778083,0.26199841860467954
555,12.153761480543558,0.6301247998142703,0.2931213028012953
557,15.525370008737378,0.3845535674517723,0.45808249573298315
558,14.611336984098676,0.35834820816501245,0.5738336057145863
560,13.40663349730572,0.42878386849711464,0.8819722442331187
561,15.444852421489346,0.01933385608280892,0.15884468038235447
562,15.86174171907757,0.5887515202048591,0.2744543375990517
566,16.455918233234083,0.28770512158989064,0.0701968305050442
567,14.592632868778542,0.9294452224059971,0.3064715249633294
570,13.784030061404609,0.4245032597862214,0.8912541158209883
571,12.865596427604487,0.250954375516957,0.3256862715103427
572,12.922532041758572,0.4328825152755914,0.9215667439636068
573,14.003973644184342,0.1696563480880854,0.6359076673840155
574,11.72091743120169,0.43547131671589273,0.11379384432062811
575,12.139259489834117,0.87233642897826,0.23183718828589933
576,21.393392371691395,0.09550845196676273,0.38702731254971773
577,15.165579218155578,0.5629868913501781,0.8200490759445632
578,15.997323247798477,0.29554910569907955,0.3583412183177602
579,19.077801608342998,0.2827216791058147,0.10557356516063199
580,15.84651314587012,0.053291621851546574,0.47632668068452966
581,19.884008079501626,0.26097535143226264,0.4698288427637344
583,16.53451958470591,0.38568459297223917,0.338072534339858
584,16.912767467621727,0.35819631667851204,0.36424614670192745
585,12.191903385667814,0.8162720842176036,0.3017756847477881
586,10.135789256957636,0.42690602685307366,0.8651567051720354
588,12.776734341265254,0.16077128862960952,0.24866302254916436
589,23.444288809645975,0.28643540985070454,0.36722418305313326
590,13.634555047853311,0.6429560750662124,0.48326381512995864
591,13.876490786305904,0.22864102851055665,0.8787850846468788
594,14.14158645973393,0.3243935828979341,0.3292357239293823
595,16.38604485939719,0.11611125330352386,0.3988132802129159
596,14.894158743963867,0.12015301079809826,0.4187433203011236
597,24.744044858999498,0.23755767937577082,0.2460537014583201
598,17.497018963923676,0.576754126472024,0.31478603777179154
601,15.618215119086818,0.14270899493541658,0.20988443195316242
602,15.204145114285836,0.35676837766794245,0.32779375032370683
603,15.547819413930252,0.45142220251093595,0.691763058167428
605,12.826686567189567,0.33063358282664856,0.3821508849284955
606,12.708903902911223,0.18549693097214717,0.7335686870107639
607,14.825392044072965,0.2192811826720719,0.1808571111605851
609,14.092633202930253,0.2709214712198035,0.35545248537012497
610,13.423345266556382,0.24681931758427303,0.6213566238579531
611,10.489663977069393,0.32464068241817334,0.869329572674589
612,12.708948406353004,0.17130014153606232,0.2922616447822175
613,14.163978012549137,0.036585598064054224,0.24090104122872075
614,15.418283004119548,0.08954876643352663,0.5129965776205595
615,14.982062933718863,0.21568865100098833,0.4872116904536897
617,10.748883475143606,0.2139659503898161,0.3794646831766749
618,12.258970795306794,0.335648698596071,0.5805827130128859
619,14.094154730990411,0.3803106859693712,0.48437042857424595
622,14.379732084729435,0.7117944849340829,0.20024829864299112
623,12.46274089767588,0.5543261064482892,0.13391560359784044
625,16.120383716600934,0.4060324927471784,0.37185340231490904
626,12.776013970565003,0.45765289327718056,0.2671605451395017
627,10.700436494169839,0.265914977861952,0.31729120146506745
628,11.146664239304869,0.6605976837190344,0.5633411386483025
629,10.024523339304064,0.603067230008626,0.3771006747969612
632,22.967520633552997,0.23519884716490977,0.4352870802744839
633,8.671310242288184,0.3892940543881106,0.2984070623429061
634,20.609680094393745,0.060178472512733165,0.12009981089410651
636,14.510640103288539,0.5285008161396014,0.5216848750966356
637,17.224921382024906,0.09466436882576605,0.40326808890305277
638,9.834883003241217,0.4476240764568923,0.835664000461776
639,12.035146358610865,0.6020888686511897,0.34643969082322634
640,13.187471967935252,0.34575084947804713,0.23749755139239648
641,18.381305719365702,0.3376057076708436,0.16960943732538855
642,13.908964491227268,0.4379692173262493,0.16030549151770868
643,16.259693767695822,0.6769518188388132,0.28811682232258706
644,12.544225692329023,0.3581957569533199,0.3966580833164008
645,13.002499874872308,0.13629098668253659,0.31225920387825484
649,17.94439556156379,0.15930168429515051,0.2972836767671792
651,13.438089930997693,0.4729157265263167,0.4155923184590708
654,12.054280661690473,0.3080398367414989,0.643975180579156
655,12.511600587206313,0.19338799053117695,0.561618722326997
656,16.187819792778036,0.25989007557712246,0.09308120301091813
657,17.374541968363946,0.3157477320862416,0.22891172093068402
659,15.52100820399094,0.5436989073668606,0.37181798726625215
660,13.557944171227557,0.5038996421946962,0.6431039962914266
661,15.176367403512367,0.1598400706129505,0.3176068326007455
662,13.257413777736954,0.4201015042288712,0.4626947490023403
664,13.281151855966716,0.38639632076461283,0.38691913122721533
665,11.90887959501692,0.34404167998789253,0.41846753431730455
667,13.730142721789468,0.46666929988842076,0.47836827005621146
668,14.55703037021713,0.08052495866815854,0.7053639453462806
671,18.920915688249757,0.47617898570224404,0.3418630506476691
673,10.467692265329989,0.5866155961998097,0.19559908224979003
674,9.66864572322084,0.49463227212700495,0.41202755823058135
675,15.234745215102953,0.21019963777622774,0.552264432901919
676,18.214094920256112,0.19227109880311413,0.4536024481919447
677,11.927692917149026,0.48449500073930907,0.21185429031573103
680,14.33534301555111,0.6472231499528054,0.19526016626036444
681,16.24958309377023,0.4533445008486679,0.8760048510268356
683,12.75688390809482,0.6425899507298461,0.6036938958872429
685,14.237210873556677,0.21125075248173233,0.4093759060040787
686,15.04448304695002,0.398401716232093,0.2842750361234157
687,10.724771561918091,0.7361542256606872,0.18027520607197628
688,15.203861869351067,0.2225812498785917,0.711279357082963
689,11.845832344261055,0.3658378045245512,0.4668400168721148
691,13.991374700412218,0.8394161459818266,0.23299904304312577
692,11.627774757487225,0.7286653335693882,0.4800453687922336
693,17.760456942183115,0.5010725305137556,0.29791140411527933
694,14.078789495665399,0.39836864442452047,0.35696410018241026
696,12.161271827170165,0.07974127621489237,0.7836703554354888
697,15.280646029811399,0.09207439363954267,0.36438096735915676
699,9.638824165941356,0.39858401134512533,0.7650580921459744
700,12.86008006519119,0.35507279195178654,0.632413536573882
702,13.958781222670826,0.2046603370506151,0.2894621430506074
704,11.984990039361529,0.20869263522664466,0.35498967433811346
705,14.100203348989377,0.5618490188866672,0.6099415875523694
706,16.792755688225846,0.18418858978571784,0.2444663981240342
708,11.252143057072171,0.6818040972296744,0.5667599777140947
711,14.746170025660762,0.4116238218789842,0.6685882026806091
712,15.962146104770838,0.15916793950358696,0.3055775294725736
713,13.793270608066175,0.22410980514285855,0.27408766306337706
714,13.976512184022768,0.4843092909665581,0.12858738499418684
715,12.176915566225645,0.36746413097628106,0.4010484352142519
716,16.629159835763723,0.4796331643477907,0.13339582800281494
717,16.598350739424585,0.5878878217368435,0.2401277076559686
718,13.105311015823645,0.44335118054779216,0.7753040508444689
719,14.977620122599083,0.36634718794565463,0.14150781780413949
720,11.705727861961988,0.3938220121363038,0.2954335561702229
721,13.95668597513959,0.29999735964199653,0.28982848466582795
722,14.022695497962076,0.49824582318549,0.29936463865793944
723,13.061144477432796,0.6199245550506766,0.5826313177828869
725,15.444998297919753,0.17946504152808876,0.4321365073275075
726,15.67902927153159,0.05057564739126438,0.1834235067689127
728,18.768589872590443,0.5174243257417371,0.4045054855145113
