index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
119,18.722169840824176,0.7969650726670066,0.08196300691292477
120,14.61707110442283,0.4472157196769229,0.4401993774624822
121,20.568642929378882,0.3595748847305982,0.13178736372333943
122,14.57849800749709,0.5039641697570758,0.1896903293855453
123,20.795783683876618,0.0977760554459829,0.13143225296195649
124,17.25178611894779,0.11506834122642522,0.5312073538383203
125,23.087280723996454,0.3129331169002332,0.11735088988113683
126,25.495677038281663,0.19692628459447,0.371919772295227
127,24.87943214328781,0.2984852131301926,0.1565971387123134
128,11.156671291212705,0.34799150829031233,0.4198973652536124
129,12.954163926580984,0.17012446555462388,0.20129018377717844
130,13.530096932253219,0.2896344236287505,0.10538762188914502
132,14.408511475433073,0.35167845895161454,0.7971485359955472
134,22.180337862089843,0.5013026600803707,0.38436415000322116
135,10.721784169768117,0.5468378257425776,0.15948787902635086
138,20.90512100999092,0.634012521171895,0.702724107285916
139,9.534405542624416,0.44269703626278867,0.6111658964587395
140,21.741410856898035,0.12838362655603883,0.3952294331363382
141,15.570714727313373,0.39622416878124156,0.35446945485397363
142,17.988180138916785,0.290482099907625,0.4026552236697138
144,20.78189012733186,0.3156486704076523,0.605743742141448
145,15.346468072658196,0.4003368888670643,0.1894825570364275
147,23.423990341625426,0.7324288436334623,0.3708379518957773
148,15.644487843727461,0.25475063561153083,0.10939048267036838
149,23.286074918194803,0.30278058431220917,0.6405498278656709
150,20.099668575401946,0.5433062521413586,0.09891514316569044
153,15.213830977426067,0.08700215318467551,0.12981757363272287
155,15.787994309591511,0.1855260148378492,0.2965301962017536
157,16.787922466659754,0.16169675818096954,0.14809688717668215
158,22.48010697818154,0.41926569238362027,0.04183678198110593
159,18.938284730416022,0.31271307832860795,0.46056089899531183
160,14.965812641208124,0.30322090297343596,0.13802578172513197
162,15.58083776859507,0.16758658047908306,0.33877512560608863
163,19.70912786480103,0.611102341889895,0.24466235527565
164,13.450241020832795,0.5793364214190931,0.8477604420240333
165,15.329177488603245,0.4581470761649301,0.38004560182719155
166,17.261745128541598,0.1193400543067605,0.4011803275943229
168,16.300760415863472,0.08612786095817106,0.5071579709907185
171,15.032632809863525,0.31688670363090476,0.24279242664684295
172,20.012816180266988,0.4822325836797723,0.20576554703584535
173,19.753268357159346,0.3455722263771356,0.2776900666955261
177,19.048220133047828,0.271261724717408,0.43711540486720035
178,16.02964048497729,0.5390322384262688,0.6063665092602394
182,16.22426577681853,0.5430908002958362,0.09336647337211859
183,14.547842597004422,0.2469877039310115,0.23078543672054427
186,25.445951044624294,0.09530439469860885,0.18156350256998552
188,17.434972480671835,0.3029054664428487,0.446317469098013
190,12.907453091571455,0.32761051174872474,0.30547703711649804
191,18.429903202906395,0.6348597681758619,0.5696585213492971
192,15.70222967548181,0.2992926749932786,0.200929469454061
193,18.46409033779422,0.07386677633366241,0.46484417753097723
196,16.61033177240941,0.7828272909473395,0.7389015256815461
198,13.814007467330661,0.5144601437628,0.5810645846915024
199,17.87087778683575,0.364951270882281,0.5569235122563131
200,20.083764318869772,0.2702423697177163,0.6162894629495436
201,21.455411123456695,0.2973742890800055,0.3701788425281626
204,18.262739600487755,0.5090962096826025,0.609659860885035
205,24.401397972698344,0.4159979180278287,0.11833945011813986
208,20.3257285775851,0.3298503360760654,0.4482869962485154
209,15.383808979535209,0.1795213358720663,0.3976532856661849
211,23.97452880777373,0.16826457269734021,0.6113990342885505
220,26.23363621620062,0.14153081539178017,0.27834554753818785
221,20.065394197458463,0.3025002337775771,0.9184212140719625
226,20.233410468622118,0.18420160442436223,0.7643765671759989
227,12.84646585289874,0.37726249578937004,0.5286125518821176
231,20.77802400797847,0.39465661840457156,0.09281770324298962
233,15.011541975414481,0.05570439987530346,0.7618701096251655
244,24.819162305915977,0.26464026712834676,0.13285968371277487
246,19.50141554722742,0.37200581258717424,0.31692749485161836
247,19.264052132745032,0.24807889001471006,0.42546820702515253
249,16.73230690287249,0.13330924646455033,0.24135037834002787
250,16.136364947842708,0.765339782561319,0.48143045056183525
251,16.115574442001034,0.5467795943859468,0.49253713984480046
256,8.787511308067005,0.3203842538847853,0.2657996453765996
257,19.09961635295178,0.09321508785009679,0.3774416243844638
259,21.16269744330171,0.6124628546264148,0.39305064150063285
260,22.201242171354178,0.07726458036155547,0.22667213596005084
262,19.207113052239325,0.021970236638516383,0.5424353749963018
266,14.70451884734603,0.07740987049772212,0.7022816535595585
269,20.668800898729867,0.1285412411503765,0.4625791665301648
272,16.212286177965574,0.4753220095534876,0.6878970525347707
275,12.134450599451968,0.07099603149679483,0.12659627419451375
277,19.82609038643837,0.5505013999953664,0.06280861957182564
280,16.769812509922172,0.33650543236391695,0.26685402736463365
281,14.096786809090275,0.6576446135052938,0.13331525175122572
282,15.363755210195661,0.3350914082791573,0.6815424539871494
284,26.495252612873667,0.39066003848059133,0.24548591308386292
285,20.586169025535778,0.39512739525148677,0.30089866856673175
288,17.65255383739134,0.14827228736274373,0.37976748431464874
289,15.549269770080269,0.5328367969772367,0.5016945163173134
293,15.106255886569334,0.33733251528960934,0.3444747981685442
294,18.893632571319404,0.21674695540742167,0.2864880845432687
295,18.33904797293977,0.39932467798572413,0.21353732062253444
298,21.53140199307967,0.3668998408182718,0.38178515451628403
299,16.48718485794468,0.26273589735998426,0.43923748868793033
301,21.18226219731523,0.3233982116224646,0.11439632107819629
302,11.181461471927912,0.552207988512856,0.6298534058576237
303,22.66263489644343,0.6280183092904268,0.2853872641275891
305,14.487441593635628,0.45080830307486613,0.6725144567809112
306,9.079631099803578,0.8030694809015418,0.698815602453252
307,21.588263946040584,0.5764170260797092,0.48323153026381266
308,21.32463008753618,0.1539738319329364,0.5258668766612862
309,19.334184214864372,0.5790384443381998,0.4576071774568981
314,16.11489707385548,0.343325176099687,0.4634664606248219
315,20.056420523784826,0.19246771596087756,0.7379758445835618
316,16.43769064209412,0.6057343326349114,0.7040159371853644
317,20.81419451719749,0.24398465302546604,0.42476343263651467
318,20.430435918396665,0.43594965002020486,0.8033230641555744
320,15.067438686489112,0.3523781851616488,0.2085324130508167
323,13.012663048960814,0.33871088112175973,0.3532959512918552
326,17.251409393361342,0.5858400537890555,0.20096114504886176
327,19.555833585991273,0.23067953589563506,0.41473472592129146
328,15.225894975949187,0.704948295058463,0.5488099231179007
329,25.950716797032015,0.22967340064742875,0.22659092509042608
330,29.313602329839785,0.2737104932414327,0.3524323442611297
334,15.33720665655766,0.4816615775009778,0.8098598241990558
335,15.511631435404553,0.6061911270937378,0.14091530702759225
336,19.166488835848032,0.08448843367983917,0.34482779081866394
338,23.031515873879908,0.4505285133332812,0.1829336659478613
340,32.94652312394436,0.4192618260389866,0.45002686496024025
341,21.748458552591334,0.25976917515425396,0.37948828386456673
342,16.074830390236247,0.4484224465013418,0.5365422116372967
343,13.503313349129698,0.5543544189459958,0.8976694813538137
344,18.66027249219483,0.2574638063166504,0.2424923386452915
346,18.654147051772355,0.3033917689812569,0.18104952515741982
348,16.753617502368353,0.2742943699967358,0.6814547200599174
349,16.175165560213067,0.39245313174344143,0.24369598134468773
350,14.53782114207156,0.15479083380274175,0.19225916848061636
352,16.670848492329068,0.3657923555231254,0.05422884580373981
353,13.721736136269097,0.2550805808446464,0.5093131361599131
355,19.317131483794437,0.3050081912840726,0.33939740979313726
361,19.6438075321751,0.27206407250366804,0.5213322696655266
362,25.844613840540713,0.3588117573154906,0.495942369679113
365,13.770689317142956,0.23255009568445276,0.7003573246922195
366,21.080694943019008,0.3597834463274152,0.28133637498791236
367,15.215511243110768,0.5689214219642307,0.3126874192528223
368,23.796336059204368,0.3270353216612551,0.2342635317489723
369,16.329641394584588,0.25015860239619947,0.24684347090696288
371,13.250663843150374,0.3553098753381623,0.531871182766927
372,22.877042890165953,0.31649993331443466,0.2507790279310984
373,17.661904127209976,0.39831165428808035,0.27610889521617504
374,17.67649196044825,0.16377234115173453,0.8162196635216297
375,24.86853288552117,0.43784660796762764,0.4563628265369842
376,26.345535965233505,0.54625783331233,0.08534842389657767
377,18.165935052272268,0.6346274044898664,0.4927465629793504
379,14.751087290197962,0.36230520254483506,0.23809129003522125
383,20.34664015861522,0.16477042189236887,0.4175362129618455
384,20.715934932165613,0.361579107470942,0.2283840676443538
387,17.367156334556515,0.18697708043554231,0.08401095190108465
388,13.722710612493433,0.5399220281550096,0.6755084684420256
392,17.34713706308699,0.5409685766434589,0.32913836774806127
397,19.007727342040067,0.28357861118679384,0.2243925255843286
399,20.03442075657433,0.5319130321176153,0.21794716897806823
401,16.027637074471357,0.39943828470211723,0.2697164250252634
403,27.095185881245165,0.48990734628057797,0.5904139731553
404,22.778973472921358,0.6473716451605673,0.26937731489185496
406,25.18636365463244,0.4168104684408056,0.9249347664597933
407,29.495086573269333,0.5430155824608582,0.41951657321498137
408,10.65909184194534,0.4951913056888484,0.43945997959790295
409,15.537571066165194,0.14471728935926456,0.3949718576368389
410,19.229108083629164,0.63861244351112,0.8344636440910375
411,22.367119032375978,0.33957553115221945,0.4778002494793969
413,18.46267087867528,0.18362511383975644,0.23403031396622773
414,16.410258641958634,0.5865956496895631,0.30604572019015863
418,21.54522406744286,0.45233801068407,0.15655560204781382
419,21.031238525308567,0.14467415146779022,0.10064043952524801
420,24.279834826125207,0.0807369854434895,0.6157631147726725
421,28.876127434363077,0.3224971627982026,0.14649154440824896
422,16.663241153732404,0.43595206971618927,0.18309541186277575
423,18.5227773430012,0.29302324414856096,0.374150890145799
425,23.117630765788835,0.566224157172894,0.2772710200381135
426,13.919695856025509,0.28155915804782755,0.23636734990658076
427,19.360224781714603,0.22843538803712804,0.25254779846691144
428,29.53315898040227,0.16137238330093998,0.24041861280128599
429,19.376541766546048,0.3075624519418579,0.1782016755559686
430,28.148663338779407,0.3306560583016063,0.32956460965119605
433,22.028003476142093,0.6791622643595406,0.17318078515187038
434,17.15914368983009,0.12623735110124928,0.45595395273058814
435,18.361462407521284,0.17509825186141834,0.6994435246272849
437,25.133400939381126,0.695675284576916,0.2974655031004823
438,16.13914124290496,0.3154663358798787,0.47101987898399533
439,21.166476501650127,0.2079778831882318,0.39173881209326283
441,12.386835424371183,0.9793593478494185,0.087001445658561
442,19.484815638096652,0.21858888377928637,0.2964812107231516
443,18.40309281566383,0.12665264931151185,0.27945897590365815
444,21.73982704009991,0.20442348491188717,0.626181473555428
445,25.160414741902304,0.12186923988700699,0.49315005038657633
447,27.355197895009038,0.15079219932309582,0.2763259856721067
449,20.607453992541902,0.06542990948915628,0.3439327578060549
450,19.159475803978932,0.7297813960577065,0.5459818064377412
451,18.63572505393172,0.6522683412531922,0.43184001240944186
452,12.48375072242958,0.5241210387430887,0.4469934486826322
455,13.051562282412679,0.5821289034561549,0.527451083225485
457,23.773697523088664,0.13320977475304907,0.48689155521892136
458,20.675741759036615,0.5476055188655057,0.5192651728884986
461,20.056884235626814,0.17233635360306776,0.19368031376850864
462,16.69496080422495,0.4065675683831247,0.5067016396857081
463,20.887473609029016,0.6427736749543329,0.2776456719687505
466,19.279143717544695,0.08937334478453958,0.3702417083907899
468,15.921065746230655,0.6212738433881358,0.1894227351230671
469,17.662840704276178,0.5703217747276668,0.8104532143157752
470,14.095882554487037,0.4309383346978038,0.8336900938488164
473,10.907693490149551,0.30860826739187885,0.35172812107999774
474,19.737245903871287,0.25567539577829224,0.3924054177437143
476,12.58186096376698,0.15566260195708365,0.38691964816324187
477,12.115275365189403,0.5616176556827767,0.08300518057381377
480,20.395702876997596,0.42710034492647936,0.1414307297904108
482,12.186505252201334,0.5736787685989537,0.10094109952289705
483,11.600425053720326,0.2102129058600244,0.2924296920461073
484,13.473798855483295,0.052021859426448915,0.1774255314466652
485,11.126219998497964,0.8618536468967962,0.17263064972954387
488,13.451981678507465,0.3884869672169208,0.32259302052183597
489,13.79338277511012,0.38649120086053934,0.3814182500462066
490,13.779233855746284,0.23390925366316143,0.5820954428609003
491,14.454159748384981,0.07375250444702135,0.08869314820597955
495,17.004697304562885,0.1600231554869633,0.30043983426292026
497,17.106189900068472,0.2547898272036603,0.4378604637120858
499,19.011534903749588,0.24647821228857708,0.16250441401090465
500,14.449039448096304,0.47615299889473306,0.12337456534428017
501,18.420444414246457,0.33375865021379136,0.44836477990699386
504,13.511677773344646,0.283628059897787,0.1478548219331854
505,18.132225982784696,0.20709278323862945,0.2482285157914925
506,17.723054331546976,0.21295356189287246,0.24075434005462182
507,13.933395903866863,0.4450210909223206,0.7607910726930482
508,18.638017499954213,0.4464946781801628,0.2641421617246902
511,15.018561284505267,0.5592816166733804,0.48252726567108295
512,20.07574936846158,0.6778204635513729,0.45673247012604157
514,17.561927464621412,0.3538493227526575,0.39503299724693913
515,18.525380925323294,0.0840325407970149,0.1679471068952266
516,20.772464320817388,0.0829397042047487,0.36136838291162315
517,15.712516751687394,0.4450418538895895,0.16506910464641175
520,23.88194400452794,0.29111549582127333,0.1117488245789503
522,18.550521107092596,0.43548469478361623,0.08162841724506034
523,24.857655124688506,0.32587063621131807,0.2325206764224599
525,19.164586016628,0.29928729841856344,0.6143143622726095
527,14.207983110172684,0.45027663353472647,0.7674136067830645
531,13.20033923467253,0.37858333076962275,0.7770647492483338
534,13.824652420873454,0.46737448739233844,0.393469305915093
535,13.451428671685463,0.1730190543831665,0.535777445225172
536,18.803583348648335,0.21129237801683445,0.49706535594367846
537,17.464598756073936,0.34319206053484574,0.16045610100390678
542,18.44443225390625,0.1849829746277958,0.4908264134504418
543,21.47128022191562,0.7624533621296612,0.5584227809701098
544,26.133089271771997,0.34612359219864763,0.38520053991595804
545,23.38543664498894,0.5787413371709575,0.4010940603446258
546,22.611644553222707,0.5069124218427785,0.7378442630350899
548,16.827260113267506,0.15070763472493523,0.5875259099543363
549,22.168539320134066,0.3640967738819648,0.17490685203704906
550,16.79076095376712,0.7881262024606454,0.23922421715094425
553,17.94190550729606,0.18806006952308846,0.5457732887540712
562,20.553512331244935,0.3456647361017982,0.7085894250208236
563,18.79682107843191,0.6101894138584784,0.3522111871472511
564,26.066948198090557,0.24644302444241398,0.4156179354861774
565,14.506170414130196,0.1095826068800648,0.5673914000566268
566,16.71431538630144,0.09747249761037392,0.4299890257104063
567,16.535435134444093,0.15320798621887918,0.25585240579297824
568,14.227282610553408,0.1283872473515703,0.8248669605610743
569,17.768290272412226,0.2415859131683741,0.8173962280099922
577,15.79455753817407,0.30830866368178916,0.34080973204201637
579,10.666645005989439,0.2082752751792689,0.5993435351504328
580,16.689285754072692,0.5727465586917739,0.4076960611270851
581,13.397245481068698,0.598225504994945,0.6479646738020148
582,16.771048144399042,0.6716866246716996,0.5223403078995585
585,11.362494602792452,0.663566265657963,0.1607460192111604
586,18.80454203739564,0.07813203288362927,0.32093395525108265
589,21.085589053836102,0.16188823908411912,0.18829343685977637
592,17.846048383079253,0.4657913543538564,0.3956007208818629
594,14.31882799415362,0.2947554987791314,0.20416064525865035
596,12.668470125664822,0.3351852660225189,0.29839871915448934
597,17.76003115064682,0.30673828554348387,0.5241161877949072
598,16.05467709794286,0.3941070912855037,0.1868443369416651
599,18.377038665624294,0.40112303206810174,0.4406691289201765
600,17.168333861509357,0.11608192870460558,0.30944727359379065
601,11.851877744388425,0.8446840632575778,0.5058381094165993
602,17.890166963042212,0.15306186601989602,0.3701636440829892
604,20.98140610496683,0.32963065616826104,0.40882345571320694
605,17.22412589789595,0.4694377968082815,0.3506584812983663
607,23.034733097756103,0.22015576959195995,0.24583908772403235
608,15.022957160406884,0.17023458195978203,0.17532575189724212
610,11.095819362563494,0.09548789363842394,0.30111841761932545
611,13.879885616784588,0.18929722104694174,0.5154059934987663
616,15.412948795410397,0.2596343222604003,0.2585169667865507
619,15.896337552831351,0.6148553198932648,0.24523160803815142
622,21.422912783534947,0.40008373480252196,0.11869427226999313
623,15.980521956977212,0.42581895004660697,0.5893559170064503
624,17.25193541255747,0.28725724809314535,0.3740456877941904
625,16.833199008394143,0.3857181512080655,0.22341784739291864
626,14.197115210437175,0.33424314116514015,0.4528422087571956
627,15.132906301079595,0.18613681679367555,0.15165143408455917
628,18.620581118418578,0.29386411449756905,0.35999376712159187
630,12.160138771497667,0.2621011337562061,0.40535423772099577
633,14.564955684459523,0.41466448356210817,0.21416519887970994
634,15.249920317616205,0.5026509413598288,0.5326379038140854
636,16.23843529250739,0.7309615089954115,0.43775830703965685
638,16.87498141006061,0.529508614875714,0.5763210018867372
639,16.32094533598931,0.43985023199652545,0.5305153500778574
642,15.489625514113897,0.2296142505925436,0.548943706782808
643,17.183448096649997,0.2232516477071767,0.053426528723250474
645,20.74776625194917,0.29388797500507435,0.12319698050239164
646,11.871916936292825,0.09739722640882725,0.7767874533717071
647,12.901090661177875,0.5166060502277505,0.49928633772355
648,17.550332650795838,0.22957926689859587,0.22341039985099012
650,15.064508647211332,0.15607397402396264,0.08876380375571893
652,18.917484272617894,0.19509088937633892,0.5842217763926546
653,17.820245871415377,0.1527019282310549,0.48034750456954295
657,17.918997228956673,0.330251783444946,0.06642546042208894
658,12.900946599783822,0.45737956838427635,0.24282822503045196
660,15.129391452124294,0.4779591589722009,0.32322374360074624
