index,$p_x$ [pixel],$p_y$ [pixel],Skyrmion diameter $d_A=2\sqrt{A/\pi}$ [pixel],Skyrmion manjor axis $a_1$ [pixel],Skyrmion minor axis $a_2$ [pixel],Skyrmion orientation [°],Skyrmion ellipticity $(a_1-a_2)/a_1$ [1],Skyrmion convex hull diameter $d_H$ [1],Skyrmion diameter to convex hull diameter ratio $(d_H-d_A)/d_H$ [1],Skyrmion hole area [$\mathrm{pixel}^2$]
85,409.0,71.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
86,55.0,73.0,1.9544100476116797,3.265986323710904,0.0,-90.0,1.0,1.9544100476116797,0.0,0.0
87,408.0,73.0,1.9544100476116797,3.265986323710904,0.0,-0.0,1.0,1.9544100476116797,0.0,0.0
88,415.0,73.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
89,419.0,73.92307692307692,4.068428945128219,7.1633657732882305,2.5372564095935455,18.555825277556064,0.6458010815174585,4.583497844237541,0.11237463540140545,1.0
90,430.0,73.5,3.1915382432114616,3.4641016151377544,2.8284271247461903,-90.0,0.18350341907227385,3.5682482323055424,0.10557280900008412,0.0
91,277.05555555555554,77.11111111111111,4.787307364817192,6.56823242073183,3.793308195332688,47.5125762449303,0.4224765580219771,5.292567428401227,0.09546596626670924,0.0
92,355.16129032258067,77.74193548387096,6.282549314314218,8.627910463578075,4.760043738399997,61.87568959907521,0.44829704034434753,6.863662517577698,0.08466517719588647,0.0
93,409.0,75.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
94,416.5,79.375,4.51351666838205,6.304760106459246,4.0,-90.0,0.36555873142548473,5.232078956954491,0.13733781437249268,0.0
95,36.18181818181818,79.81818181818181,3.742410318509555,3.813850356982369,3.6725472503134826,-45.0,0.03704998713706469,4.068428945128219,0.08013378899220011,0.0
96,191.68852459016392,81.78688524590164,8.812923024107548,16.307513828654567,5.158072080713542,9.867282111505357,0.6836996653867561,9.706684619910241,0.09207691717617159,0.0
97,216.78787878787878,82.27272727272727,6.4820448144285745,11.250941781350138,4.234447103716823,-66.88636707504926,0.6236362087717887,7.399277020331919,0.12396240921686684,0.0
98,372.92857142857144,81.0,4.222008245644752,5.4831232609686404,3.4841700500517594,58.39921695846496,0.3645647044169766,4.918490759365935,0.14160492472104783,0.0
99,87.3529411764706,82.0,4.652426491681278,5.572736114390857,3.986566076860768,41.64508159612153,0.2846303871152294,5.108953969950291,0.08935830719051381,0.0
100,209.26666666666668,82.66666666666667,4.370193722368317,4.777953835885259,3.9819092890965986,84.11585553398967,0.16660783551525654,4.652426491681278,0.06066356337227567,0.0
101,264.5,81.0,1.5957691216057308,2.0,0.0,-0.0,1.0,1.5957691216057308,0.0,0.0
102,290.0,80.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
103,286.5,83.8125,4.51351666838205,5.3018592573501975,3.7852065221398443,-69.61480430588705,0.2860605424611662,4.787307364817192,0.057190958417936574,0.0
104,193.55555555555554,86.77777777777777,3.385137501286538,3.7712361663282534,3.2049344670791013,63.43494882292202,0.1501634144012026,3.9088200952233594,0.13397459621556132,0.0
105,242.5,85.5,1.5957691216057308,2.8284271247461903,0.0,45.0,1.0,1.9544100476116797,0.1835034190722739,0.0
