index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
428,13.879328496644014,0.25463554882953915,0.32613414664153995
429,11.853289073611062,0.5939533684424343,0.37328973117932485
430,15.795628397970251,0.023621708410168574,0.11763406819741212
431,13.401151020966568,0.25406047155386347,0.4880531155339704
432,16.2937349226964,0.5088910727488248,0.33012580482722276
433,14.078512335331537,0.033375934747803364,0.312158624728431
434,16.409113823493364,0.26794369745774294,0.23199464511638734
435,13.267141280473746,0.14362598880195254,0.6552871793242963
436,11.814525170583979,0.06106039944056788,0.0803063417264429
437,13.251242769233631,0.253182027905414,0.4825062787051596
441,14.44827736429184,0.5535309076958557,0.5174084977317579
442,12.494806448184413,0.21308493976844137,0.6065510403889508
445,15.284061997351712,0.10423797709248583,0.30156008107300386
447,12.457929487016882,0.11841603116935705,0.8991674430948767
448,11.60122188883609,0.5460348826392306,0.6811520025791388
450,18.42495993125912,0.49057736341916064,0.14381313323169762
451,13.959430537675173,0.376907573420102,0.5279188541973485
452,11.913425326356244,0.2801715414472478,0.48209661511656837
454,12.146021800221277,0.422114566034413,0.30264767647339746
455,14.88246707147737,0.34655738608899533,0.42018422167385483
456,16.06761426126926,0.2840407911790452,0.48845497863846354
459,14.912029406809628,0.5552200105672471,0.7664145092902205
460,13.12469316900514,0.44725453006698573,0.622553342518902
461,15.153597804646312,0.36423285709786035,0.23174435801671658
462,17.247348170997956,0.2287384497846471,0.41030907253261273
463,16.297151597847297,0.6949398191486853,0.1274967918845673
465,12.590061447666262,0.23223169317483058,0.6732682965242608
466,14.751541912395709,0.44184659344610694,0.41072025367517523
467,12.815371787005438,0.4600017592745376,0.3701477314667023
469,13.515512250022413,0.24255669652479314,0.10085613217745905
470,12.844767833981463,0.6414699242877863,0.18874345069201112
471,13.964796361415752,0.262682855836999,0.20955687852638294
472,17.596172804080645,0.27659163774632317,0.4308980256131716
474,14.166098407409443,0.37802182818095714,0.15913125561036992
475,14.224805619942476,0.3566577729616016,0.5717838291651078
476,16.909293832902346,0.6065922919633842,0.4786554107605038
477,18.44262948449313,0.3596126205743517,0.15647634298574054
478,13.708393417070532,0.10952629928650083,0.4908688237757105
479,15.360273932880133,0.0656575752788102,0.2766185166310075
481,14.239972106931155,0.4246814733542733,0.2583352487739428
482,12.024253485506273,0.42443968959716705,0.8550598629024729
483,11.519842743003682,0.5570502399572467,0.6144028925179491
484,27.077372716928473,0.15225565767101987,0.4778806831319177
485,10.754268163830607,0.9427555843116715,0.2990252477244555
486,11.487050427003235,0.08489134993929387,0.4001124159567347
488,14.953744171814,0.3210175920093465,0.6664378615523381
489,16.06974075276626,0.521796454583295,0.35034240973197206
490,13.47138571655841,0.36467958971396786,0.1355422100163537
491,14.901053687599074,0.04045816434876035,0.18839522342417417
493,13.734059786819529,0.44649942705312495,0.9118786344556975
494,17.85998426895867,0.42984861801540053,0.13952595989785077
495,10.593354523713678,0.12220151422559951,0.5277792313400171
496,23.998419405780357,0.3675416387573647,0.3067929252869389
498,13.73788598029605,0.472792913750965,0.6695788887088789
499,10.798745757946488,0.4045918363033611,0.5405687963572894
500,13.796548887429253,0.6051857876392839,0.40912564004308555
502,14.119586426662003,0.41017669310142446,0.19209641205377054
503,15.368675363423117,0.5505396929826852,0.08452597070529075
504,14.504005266157952,0.6235350404840897,0.6183595536926713
505,12.837259606780961,0.10885988896284235,0.5852381579770257
506,16.8778144835736,0.0792808335349914,0.531435037787219
507,17.410851722652144,0.059356531383706446,0.38063777501181856
508,17.059670049112327,0.5447270519384491,0.5678903906199393
509,16.623591856929547,0.21938821073034348,0.5868016823378951
511,22.81518089707459,0.22157177422262944,0.42966364860472794
512,14.339512234442084,0.5324527709922843,0.34564386809504033
513,13.332337027990764,0.5927677786372656,0.15643176403528816
514,17.65474225449707,0.28634398526766647,0.5343221903365261
517,12.955858039905712,0.6499806132329892,0.1948214750510295
518,15.922893285912549,0.3048274741033777,0.19250514871643912
519,21.97921593469728,0.4256940959238306,0.36027613895342214
520,10.616829494845836,0.2838402809815706,0.5533747477889428
521,15.506721417941614,0.09828122722984695,0.5347483751821418
523,12.291301944910996,0.6371958765122943,0.26297027441125986
524,17.093105318413855,0.2870155034063105,0.20497883957929733
525,15.659263380076434,0.49472185945967756,0.28807903172597865
526,14.55870214927576,0.6348036138002309,0.12304580454657743
527,13.46106116172912,0.28565142500489493,0.5637051365025684
528,18.21501532298401,0.5170122798584168,0.21169963725697583
536,10.66304478533269,0.44114744359748204,0.47805998943144573
537,13.892718554154463,0.4323336901817806,0.8106064990150977
539,15.63522879160908,0.25919399704593915,0.22342004045569544
542,9.805521018619908,0.12797261201307625,0.18376283251681097
544,21.046138394051436,0.3777879929444908,0.2641440746935495
545,12.94870651959704,0.6238706282906631,0.16963772549813314
546,13.055767212763218,0.37900755125166785,0.6640435183005987
548,13.06488004437364,0.4092400737341765,0.8264434523547595
549,10.758721334790351,0.623564956180074,0.29438209837831203
550,19.25920819767513,0.22275328468727265,0.3332450869787927
553,14.98394295993553,0.390742451264012,0.12372204158370204
