index,$p_x$ [pixel],$p_y$ [pixel],Skyrmion diameter $d_A=2\sqrt{A/\pi}$ [pixel],Skyrmion manjor axis $a_1$ [pixel],Skyrmion minor axis $a_2$ [pixel],Skyrmion orientation [°],Skyrmion ellipticity $(a_1-a_2)/a_1$ [1],Skyrmion convex hull diameter $d_H$ [1],Skyrmion diameter to convex hull diameter ratio $(d_H-d_A)/d_H$ [1],Skyrmion hole area [$\mathrm{pixel}^2$]
0,428.85,3.2,5.046265044040321,10.080450450940475,2.92993493206487,27.30418750542243,0.709344840657243,6.023896332520351,0.16229218341660892,0.0
1,23.794871794871796,7.871794871794871,9.965574970333758,16.990230280394417,8.666821653300715,-32.01156693126052,0.48989380895551227,12.126795430653198,0.1782185963866818,0.0
2,150.8,4.76,5.641895835477563,7.116456281221611,4.4849135997766405,34.27772888682793,0.3697827370047779,6.180387232371033,0.08712907082472317,0.0
3,304.4375,4.25,4.51351666838205,4.999309771558982,3.9930441780670143,62.00967499491324,0.20128090465939955,4.787307364817192,0.057190958417936574,0.0
4,368.2857142857143,4.0,2.985410660720923,3.0237157840738176,2.7994168488950604,-90.0,0.07417990022744857,3.1915382432114616,0.0645856533065147,0.0
5,245.21428571428572,7.178571428571429,5.970821321441846,7.206457415857476,4.895398931354448,12.151045505445497,0.32069272752762695,6.282549314314218,0.0496180733770171,0.0
6,374.93939393939394,8.0,6.4820448144285745,10.379850580178598,5.194979423224872,87.93416754096657,0.49951308228412994,7.694520051971082,0.15757646082576804,0.0
7,387.38461538461536,5.615384615384615,4.068428945128219,4.318667337728677,3.679464844031199,45.00000000000002,0.14800919906779725,4.296739856991561,0.05313584705200135,0.0
8,192.3846153846154,9.73076923076923,5.753627391751592,8.603402897600068,3.9214676188525077,34.213096049108664,0.5441957484117818,6.231677632421503,0.07671292850303468,0.0
9,297.38461538461536,8.461538461538462,4.068428945128219,4.907725735659753,3.2794000655506292,50.734765166433455,0.33178823712124683,4.296739856991561,0.05313584705200135,0.0
