index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
309,15.585679592723475,0.03788422503371878,0.9147367274290329
311,17.30992539996813,0.07095063550524972,0.18181632559687358
315,13.83956005069829,0.15507389037806282,0.2568611159192059
319,12.563073854735133,0.9828074003120756,0.022727523254618825
322,17.993333057794096,0.5788603438002837,0.3325830341250687
324,19.00934275694647,0.3408347335704467,0.1514943191661161
332,13.11443970118745,0.6315009205307666,0.5534339107254675
336,15.871652813803323,0.45797416806392094,0.23062961888355984
341,17.04060273739973,0.12990391573845922,0.0601617331410073
342,15.328868047172335,0.7480441540046295,0.22619347772578985
348,12.629148037871941,0.5325377554995695,0.4515400646446946
349,12.968115510940564,0.3906458089372816,0.04623119492535511
358,2.555093930792635,0.32784258298300906,0.6777367945532758
366,12.835603665205632,0.2708325850065402,0.3107449835658824
369,15.896320700433513,0.6223264100819781,0.12926381071792134
372,14.086219198240505,0.40384465157177596,0.6679796630839072
376,13.738974084066328,0.28178638142289036,0.3135170615332382
377,17.113405224501438,0.38998259275802033,0.3594875904263094
378,22.14747857168811,0.18080064243232355,0.2134733027737325
379,15.241607594628531,0.8900029829746432,0.25179905869368585
384,18.6826659297531,0.24544767243507917,0.7779955465334623
396,17.348124975133793,0.15283616914946987,0.5957630092741424
397,17.74578265496805,0.37838783535597725,0.27225933483835735
398,12.897646393587603,0.3201906775944899,0.2523843944272834
403,16.817291112326526,0.3242709476121045,0.3914167891133028
405,16.569257654702035,0.5062138200234102,0.7924460713647834
411,17.5250740990379,0.1665461954038654,0.16246731819415855
412,13.3793525487657,0.5835466251948372,0.2758585120264075
415,14.983739469688986,0.16215607853191133,0.6143311980518283
416,18.25360685364599,0.022313230108747,0.41371976630879614
426,17.22691974448483,0.310040399356011,0.4679870002400842
427,10.483213039383095,0.20832856615246834,0.8701560997516947
428,13.226106256350036,0.4344324995232617,0.23450152114577388
430,15.53658716979131,0.5261918443246094,0.5470918491464555
437,20.42736158296048,0.2529503364520441,0.536163857766384
440,15.543150234927241,0.23680031262728887,0.2015854397707786
441,15.01974511430412,0.3946251992477488,0.10459880852891255
442,14.871604608666246,0.4925249270270865,0.5171149550140993
443,17.141435269975307,0.6916983944331627,0.4070472079683143
444,16.2728407406058,0.31398948005412414,0.720368590921193
448,11.906184416740967,0.23173938855513723,0.444405267140398
449,15.767122488666729,0.3825188268094897,0.3526172910560909
451,14.175925181241963,0.3360988217855881,0.20895867731859205
452,17.280726651958055,0.414819199045031,0.38470832497287943
453,20.939486045365282,0.4153788638666278,0.18828853612463284
456,16.14584070541286,0.26039294893587256,0.7523986909755166
458,12.119111738588595,0.4153864511220474,0.3573681104794443
461,14.502472746263814,0.14633316951658623,0.34901751964458794
462,14.989973335205363,0.3066459400913598,0.5024629692724892
464,15.024313152613278,0.4722490229948673,0.24556388256085213
465,11.784305849961333,0.3255648900268058,0.46420724528296003
467,16.531376789508798,0.4286623690065578,0.16020383077291228
469,14.942691315999559,0.4026502471797418,0.5588284658605583
471,16.652657903000293,0.12139656920845122,0.31315095599336046
472,18.877883523621044,0.21580133763638965,0.1702183976857433
473,18.253613273173944,0.3829490434017935,0.1443972650395798
474,16.249167153871994,0.6847878122491298,0.3166592198946436
475,15.218579856711429,0.3403508278637347,0.7236455521169071
477,16.204033282738347,0.4122374522126597,0.25040407743374576
479,13.822470252075776,0.14341415437507057,0.08941377545301933
481,21.480851148788254,0.9321465683470227,0.2334834689725832
482,18.570373811702485,0.41934849095889815,0.2875019596412978
483,11.652039042033422,0.46976990724874396,0.3663894762230355
484,11.24551120322214,0.3297143415198137,0.5558339827158021
485,12.746841696215306,0.246066835709362,0.49696219522401847
487,16.567553226275052,0.2958200446510742,0.10596243462852695
488,13.72885048836406,0.32953240239483156,0.7237058358888147
490,14.161658893314359,0.570405719221979,0.5908924698493504
491,12.91716911955334,0.3987200447631538,0.4327063913138776
492,14.485344150013129,0.5173712947229583,0.2711669744075319
493,15.502470540437047,0.21847045419975913,0.4933406657619989
494,16.267796531606923,0.6236691341132815,0.3762592006173041
495,15.131452181310268,0.2996106975690093,0.5114306048721228
496,16.41948559140952,0.6057144833245505,0.21058765747348301
497,19.71446969454563,0.683948544551825,0.10245741697216935
499,13.524640703107414,0.3961308548278704,0.5429759929285647
502,19.37684775815877,0.04521419620756342,0.45405310179193215
506,12.41142173013757,0.3059835277194722,0.459101685756435
513,16.931460123726833,0.5420226924332824,0.20169518928442726
516,12.888445344341461,0.44122117921903037,0.11237012031792414
518,16.884538451863197,0.5728052756815369,0.41698053435225896
522,14.578605364453168,0.07520710007556088,0.1956510998636119
