index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
204,19.359720584717376,0.15692931225317427,0.7950312263296414
205,16.357842305255346,0.32272477113192033,0.4840068465001702
209,20.560728909059193,0.28362214511619976,0.18014657278515714
210,18.971765029409394,0.5842911848007153,0.4332199214578491
211,16.500776514628402,0.5089118471877876,0.6051252098614667
212,17.196921648024666,0.11389203044760914,0.5365140319535795
214,26.01002622837891,0.2949252940353816,0.14279956238070973
215,16.547265685855272,0.6733018195802448,0.4273393673915611
216,13.742480441896257,0.21635060925354666,0.29334199750144363
218,13.737768445072481,0.14788072136147623,0.7793971666030716
220,14.35987290716202,0.4940829026795076,0.5758443782946544
221,16.204092378731634,0.521137043464928,0.3536520879707514
222,15.794316725223217,0.8063994900433094,0.3346278285788752
224,18.161575706643184,0.362233983976436,0.24615685138466215
225,11.868657114500174,0.5271820736435862,0.27705145491383154
226,15.385298599695528,0.12359653458720894,0.377755901752106
229,13.761283441951127,0.7056284103803084,0.854774649589804
230,11.865561295314514,0.43639927084118957,0.41661341752173614
231,17.411507739457587,0.3994170076168465,0.07345943414579992
234,14.824277653157349,0.3031240941028801,0.21177240967258312
235,19.44483315760387,0.18722256629060527,0.34138988556365507
236,16.315698795152407,0.36801202044726883,0.3377529116851296
238,14.584197690878876,0.25708124060169535,0.2199246932055987
239,14.337551556473406,0.5125912112331006,0.7156499125087405
243,7.05217928523213,0.6948178426254549,0.8207208936350071
244,16.741694105503512,0.5083360903975805,0.31558120918389865
245,13.867751450778991,0.31819429336406113,0.35632367831456335
246,13.781373592212464,0.6848537956687845,0.46871138803249274
247,17.56171932600711,0.43309459057645205,0.7023543807437755
250,13.922897101553605,0.3769637602905022,0.5190761050619646
251,14.582244371538488,0.04443131367634784,0.29865860510106385
253,16.30470104436903,0.3021585560362425,0.5109621628835292
256,8.657730853252499,0.5563778252415079,0.4937490616089361
260,15.31627256602114,0.19666021191609698,0.07497773216482996
262,11.582218439662924,0.5874866031817819,0.2373730357202906
263,15.601084842655444,0.6511679764177222,0.34900296145861054
267,19.571023384125287,0.2784186530745956,0.12737800223682785
270,20.203389168504856,0.7347005428307818,0.37039970733534044
272,11.529864593592528,0.28481277411263584,0.3850142411633176
273,16.159371763552723,0.4755483919143591,0.32486847649131995
274,19.578462150042835,0.40183730088645186,0.6073147080519243
275,11.337500189863416,0.6584077806282652,0.5347587589982785
277,12.956230320987267,0.2638257373892053,0.5495894678034767
279,14.990762836497751,0.3530658198106187,0.3547128500805367
282,16.36283596438033,0.522775616779062,0.4617080131123656
284,14.973208699783582,0.16390988045568938,0.2877103684391258
286,14.836052454782461,0.4092093737860861,0.9747504029365386
288,18.983390194946292,0.28948525527881797,0.3416717347906171
289,16.926281187043013,0.07634978448612542,0.5524719466702188
290,18.359988666737447,0.45248710652258983,0.18640917479836178
292,9.128715744384797,0.1351823297533597,0.6007331737063858
294,16.213781469122463,0.8138770826123238,0.45075692124925665
295,20.149675662951207,0.39988660733331116,0.6635941255215809
298,15.391546317771201,0.6758297779955846,0.26659483494323866
300,18.120735732626787,0.1718000481119964,0.5089312736346848
301,17.417081542273547,0.3115251753066181,0.25615815592698205
302,13.976573590012451,0.3244344460055449,0.4962553942782016
304,15.055729217186943,0.7527368055878749,0.17041626955540443
305,16.161612864734664,0.20608240519791218,0.4190677362243513
306,11.78423307368488,0.24515781878268658,0.4529890752555297
312,16.558700103613443,0.4428693751635241,0.5194683767400047
313,14.56988335725649,0.4251486914843362,0.5551072737499129
314,14.369725938558407,0.021086189018978952,0.08075886423956241
315,17.192618173923925,0.2630436134881827,0.11837424887268994
317,20.95094986575293,0.36970123415474065,0.10940223046527688
318,16.141499640308016,0.19308398232801538,0.2091187210908168
319,15.621192164030274,0.616400091969104,0.26259390380025754
320,16.734437028742438,0.6874793475948646,0.7486090599583781
321,16.297582602395238,0.36368008101604926,0.3062647197730026
326,13.64482514335345,0.4584303128042065,0.19575754464672257
327,12.923027412277085,0.5226873077740438,0.613131086162924
328,22.232496541828425,0.3063881343536438,0.3521869795298952
329,11.926957818361496,0.6822686433005244,0.508750948025101
330,13.623896074158834,0.44171508861243025,0.18534277633179033
333,18.961861098174406,0.14964928183709597,0.4452247494612359
334,16.374366223059152,0.25249584713381334,0.22534570574460389
337,13.880115456787847,0.15228655467499494,0.42866565215791597
340,13.172914398000668,0.26284845647228305,0.3087925415396456
342,16.025757486066542,0.05183736696147308,0.6108446701123781
343,15.590385021413352,0.07482909433330764,0.7430159500064286
344,16.954703274084647,0.5130593432182802,0.6190907876492484
345,9.968061875313868,0.6589521119069846,0.8577694162231395
348,13.607740822554703,0.4541126149033656,0.4276338265213673
351,16.071390374213227,0.2620558505348226,0.18762207650658158
352,14.87201040846412,0.5255209580465247,0.17555131368135232
353,16.268252670057734,0.5617446009492023,0.30246408233917144
359,15.292083297751327,0.2375268077782144,0.19667222243682106
363,11.62275037567067,0.5029499564942659,0.7614692921175304
364,13.514955577434483,0.41509420693195903,0.3640659767155789
366,12.441954658913508,0.22691099965721936,0.1585018726239339
367,16.248719456431868,0.7611456778506158,0.6471608521694235
368,16.251037733789598,0.3274957183670032,0.07467898952387174
369,15.528605743120796,0.514026465849112,0.08126481058422631
373,15.969705776535022,0.3741389007145173,0.03157839404310117
374,11.470175869079483,0.23168673367222367,0.18329497458866562
375,14.875740675222817,0.31457986281934647,0.19610542352341417
378,13.551028732293972,0.6292118050247358,0.8995375074923313
379,20.85707933550375,0.30024939258182004,0.635191184184951
380,19.140605334603908,0.23011271279056342,0.2863021877168781
382,15.76553529761207,0.17416326703614585,0.11844901283422216
383,18.70151958506826,0.3196299665706724,0.23592198771195672
384,12.032538294874294,0.5979404456948622,0.549702171329354
385,17.23339402788387,0.14962123098646526,0.4656053329929334
386,14.786934458272682,0.3830070878615445,0.5591817550121541
387,25.257139887587698,0.40818085012616345,0.6076522609185195
389,17.20046172490734,0.04081155745669966,0.947239843751908
391,15.8688834152014,0.09006501118938849,0.18502456647089155
393,17.74001833177792,0.04956150025594034,0.1619617797668141
394,17.71237896031726,0.41146633817928957,0.2799211112586993
397,15.41830591514354,0.5673252175548457,0.030974819414491466
399,18.75254103788298,0.44067035443899527,0.4496609281071368
400,14.661050664083168,0.29154001491827475,0.056766333331659445
401,16.58148772262654,0.08957179454590473,0.3614673513106082
402,14.675443793341765,0.4989832114744665,0.281923747827188
404,13.124992381886392,0.48772692553228797,0.4616641400964754
406,16.680875492780704,0.19868948347415488,0.2593956602951819
407,26.85326742538554,0.3730454231055297,0.16780820593096002
408,12.253124249241152,0.5259946734502171,0.14115088373545404
409,14.13226149648823,0.3345252865697983,0.08429878549505132
411,11.359579770588288,0.5696257408057825,0.6240636881293851
412,20.370041532219584,0.19721914830791942,0.17866888021596553
413,12.862980650507046,0.1109376561324203,0.4301406056139918
415,18.131664583372025,0.46286852489283,0.4335747577479793
416,15.500455347926433,0.3765950132164421,0.2552542911630872
417,13.540162665562487,0.4389624032595659,0.8366840865044647
419,11.266031083194704,0.26813364323085276,0.21529905719066691
420,15.941420432465899,0.3071728405461284,0.23984757987253072
422,18.58542761829067,0.28387687081817775,0.6849914939999453
423,15.188736629643264,0.16464097917076126,0.3412201545069673
425,16.204284995048116,0.30346962520285076,0.14183770830436349
426,11.63097491416866,0.4390021781524454,0.4184159292249071
428,16.566399574391625,0.5398258462689415,0.7185785222950846
429,17.16143374900364,0.27943567021833643,0.7025048187224474
430,13.355071388315844,0.28982283729975533,0.7541127803843518
431,12.85491118396834,0.14122153534625037,0.5943960120400869
434,15.07530458190609,0.38669687531880115,0.32482920721380365
438,13.6396244289615,0.32250537049747874,0.07222473020454657
439,26.003555447585686,0.31512929092021796,0.2306010919538385
441,15.506476313055618,0.5120375502149167,0.34391441404223777
443,14.65789168027701,0.39073348503666094,0.22359752826794776
445,15.879395133199223,0.18337758781143934,0.35744748068973464
447,18.38566070816747,0.19929633070010586,0.17441646388053483
450,17.578588115835732,0.2439648590602873,0.34909486681331786
451,9.778527681348882,0.42583902914354055,0.6516851334164515
452,13.824427733547518,0.9624124453673099,0.5099831908642389
453,16.322215757255663,0.5919644825108918,0.2658254902525586
455,18.574429326399134,0.4283589300182294,0.5625919984615255
458,22.18164548743613,0.3115355437742758,0.388062467660607
460,13.59598420255488,0.6490872187926043,0.32881163597299284
461,46.263690106474016,0.35237656208535195,0.3117834618760405
464,20.732725120247718,0.49695161446265085,0.4649741698916491
466,18.103603035736864,0.422417696766761,0.27074471595630306
467,15.691921932088249,0.5342407719992771,0.20224181786184367
469,12.893475074900762,0.07930957368332985,0.4690074292326729
471,20.13105875744071,0.5211443242664906,0.09819991307248271
473,17.76259345434229,0.31332999405588663,0.7482402763864845
474,17.841643575731197,0.706720111908057,0.3420086323123375
475,11.407992510958579,0.7420637420532319,0.8309589317590922
476,16.43579757950103,0.26146680344670065,0.7081569303304863
477,13.921996593241463,0.5974196569089419,0.56955230257356
480,12.548888779041933,0.49468223625388286,0.5151283233273287
481,17.603891464913282,0.19573561055017835,0.346302106410685
482,14.16177656413475,0.532960212795811,0.10384697586411892
484,17.959526466813877,0.3803293162634214,0.10610088581107513
485,18.897823441243336,0.9484782639525149,0.30943796332679346
490,13.822575181967308,0.3665532137504645,0.20473357673538628
491,15.496499443618056,0.6005550082247184,0.6398516193408614
492,18.411770642354213,0.14313006940129402,0.605306578251722
501,15.627524533109632,0.25153106912542345,0.14475252405542946
506,15.938826069760974,0.3180489021715714,0.38813534319874865
508,30.706427048049022,0.7272842518640346,0.24047847301296962
510,36.41822263079997,0.6129567790392091,0.27419558367066843
512,15.893361853050253,0.298430389310806,0.21176443827713226
513,15.650839012607925,0.11275963943584062,0.49195413684428
515,19.39602224182505,0.28649869293709973,0.5003557524724567
517,14.078673048933762,0.36664870470438815,0.2591334943117121
518,17.52735054208399,0.42213723011214943,0.3588616980810658
525,11.843754050163131,0.6955315702821505,0.17982115040845417
526,18.00143707481097,0.34980205460161556,0.4112892517654658
528,20.538619878485886,0.2702704704783884,0.33196546049083825
531,18.63513091843177,0.2297443772915116,0.6158807365412242
532,16.434681373228393,0.774261399738438,0.8311619043403714
534,17.029710870258164,0.2962334449939842,0.8402565139229153
538,15.121790822093018,0.1434655125330622,0.3107686482598203
543,15.434065064045692,0.4542904096615732,0.11957651095524609
546,15.232317114362198,0.2244029240702475,0.3764006197891906
548,12.52807994694932,0.36138480209098295,0.5251463295460995
551,17.479634947532862,0.19689661939500047,0.2994654335518791
553,15.308102199095082,0.70864747413442,0.44030741372464643
554,15.916881685879439,0.33346860853272353,0.44028439990847035
555,14.004445933226801,0.19873161873358836,0.18125139414826777
557,18.430341874987604,0.32135013617353325,0.6211480629327325
560,19.122201622012486,0.08399242688640167,0.15919329577961613
563,14.385562890442054,0.3316188985067043,0.7276294059182401
564,14.214661284200705,0.8784668727392264,0.47211041173124346
565,15.19274083795513,0.20352176775928088,0.6006398436866419
566,13.545767400309755,0.18500830481545574,0.45847588173941434
568,18.574831874057462,0.36115439597080756,0.2601469194703009
571,14.511319492091319,0.41271271489721284,0.1535093615919698
573,14.950965975784241,0.7790284841699265,0.5307848068146949
576,15.57260605314088,0.28376729478036633,0.42081727775292815
578,14.638021589393475,0.3586027768199159,0.34254516973008803
580,16.241012968895447,0.8053393178234939,0.6352428119822785
581,18.847891951734503,0.2805777694821642,0.4867828645303167
584,25.558779649125622,0.27372430644117585,0.20724224402432295
585,14.968906743707658,0.1904795006368432,0.8018907824627098
586,13.145162334152703,0.7938313695007867,0.13214720495358612
587,17.160340229081335,0.6216294798214976,0.04424945567273322
590,24.984838951035552,0.09518013903649294,0.1814014577554453
591,13.901922288321334,0.27903246692152617,0.7236084461592024
592,14.300359932468472,0.6687564624561712,0.15722617606006867
593,16.52604045641006,0.512455848027038,0.15579005001872923
599,13.732291457809533,0.5350747018083524,0.34812166226573465
600,14.57238037102548,0.7420311874881874,0.36809014426693565
604,17.037419992452286,0.23055118602517385,0.33125161871119535
605,14.943550018593811,0.10957160495645746,0.2971128585027976
609,14.880392270761472,0.6034763701070165,0.21701100557257422
611,13.771567976355083,0.44888356874373625,0.7981517408962487
615,16.935639617021394,0.5706434002869688,0.15220331386274044
618,16.627728561656905,0.1778185299544057,0.17412761811109068
619,15.773579069823114,0.13031613194246067,0.5427042719494661
620,18.33235894624495,0.22345214006065403,0.44061475158947294
622,16.454585706266297,0.5716377245462727,0.21768856768368128
623,16.56201848741483,0.5018536653897941,0.18321722699247098
625,20.938590060548748,0.7335199518222217,0.1822259357396903
628,16.622987723885903,0.44243426995192514,0.5590663327863022
631,14.037636674239598,0.4804289385891657,0.9392838282170285
632,14.672179100894722,0.26559211985801906,0.3931721768826343
634,14.589234468914034,0.16736015801602466,0.19808799934634339
635,17.543080545776707,0.13311892251377458,0.5895392414190426
636,19.56224091399925,0.30091294946322344,0.5855465150358279
637,26.862477213997323,0.39646017824668417,0.4798634568137593
638,14.72309876157214,0.543931960091482,0.2606455941302047
639,14.700959720396721,0.407055072226236,0.2578363114274847
642,14.803890345703238,0.3574489589696515,0.42174809872870134
644,14.059428109728993,0.34879228547491886,0.7673281634273843
646,12.813798652757825,0.17088288111226788,0.38995870574943514
651,16.9596983491237,0.4438535939126011,0.20758482102489076
653,16.829586180968303,0.17302407461750713,0.19359452788640996
654,14.15670397141441,0.5760023968540979,0.6836352195720008
655,13.877172862835238,0.6067203189920228,0.595470889938606
658,13.000855768352498,0.35870861121139497,0.906551618264298
662,15.00071620144255,0.17487183618169555,0.13639776600927514
663,22.758816569955645,0.24316800170943587,0.2855500052076273
665,11.876918471242861,0.1838214507763571,0.4699998417646806
668,13.428867113481191,0.8230056435901412,0.34492026417597266
669,16.691637241142022,0.3810627941247173,0.17364144619831012
672,12.963318507423676,0.4064442076728236,0.2797207122779917
673,14.318600505302248,0.29482465018237897,0.5096314186048916
674,14.38082505253216,0.34475128420281376,0.3247748837840866
678,13.61008656741448,0.3858928134039887,0.32283415455363385
680,29.23206199187731,0.4713307737606862,0.4468841139099217
682,14.734777203860716,0.42066415512870076,0.26932977745718933
683,13.869023745248251,0.5115110584163333,0.48685396954783655
684,14.711242647397698,0.035138841862209176,0.3331459713553315
687,15.734966104140787,0.587973247020383,0.16953495052377893
688,11.654738370032753,0.6862826468871905,0.4890230514476017
690,13.662368267218984,0.528946734663047,0.2819084541597934
691,14.664930987177888,0.3598485087680294,0.3753907871973518
692,16.95971706236715,0.38710409425925946,0.4106222931255292
693,13.24127685809766,0.32743688620036526,0.22106408142724276
695,15.282362394907286,0.25261294862633726,0.5485677909481629
697,13.702714218455226,0.4297724642265925,0.16924556980903124
698,14.04451203385643,0.5606823306847024,0.44318443045026873
707,10.610807249226891,0.6187443186008043,0.25346194097277774
710,11.892295557217153,0.20894309123770669,0.5649515510682848
711,19.232954357737395,0.3563903799426288,0.33804236501426155
712,13.531500505130921,0.8191125079889229,0.23403585705565685
713,13.595322812660799,0.7104368157258275,0.31592834089822575
715,19.62109159091636,0.501423173675108,0.4477291919093465
718,16.333654410432107,0.3425270910191615,0.6260590232385301
719,14.531245925654996,0.20199824749805018,0.05284423704522358
720,15.592771799540825,0.3773551243774194,0.31958252465281317
721,12.599159118798163,0.22327676725799003,0.19703058593655093
724,14.849747721697275,0.19463062564653205,0.7112242984783919
730,12.607060387190929,0.2638835897514105,0.19459003625141977
733,18.256011238069927,0.17020630302580528,0.21653569716805823
735,13.818105768309637,0.5049256588558326,0.2790399292250303
737,14.422049339299713,0.4679180712215329,0.6151379204958487
738,10.073073205857698,0.9456481710043241,0.13837826739984121
739,14.02281168178994,0.36586276839178133,0.12818761195209002
740,14.86011033447511,0.4291512604618016,0.3671970237807805
741,13.21711454139248,0.5942895790404681,0.35442119926903787
743,15.737776997506968,0.35664089174677127,0.16066604361574147
744,14.3438038497529,0.013005591067599766,0.41125490422370514
749,13.208534559976687,0.7662711416710247,0.5129814436288868
752,11.882405804925302,0.5573619160154287,0.7782798541324641
755,14.5811484081906,0.29189369253084485,0.24595977329396437
756,13.347707300644958,0.538173822736121,0.44737538982540964
757,11.726322336626916,0.4396213483967956,0.767427963884424
758,14.676693158796306,0.5673543785731205,0.6030577253009898
768,15.714082406773834,0.48779326840791054,0.7247787983307085
