index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
455,22.259527680196207,0.35211038271587036,0.19509862289594793
457,17.119347655546076,0.7055912256311371,0.06215060205890131
458,14.48934997698635,0.37525029358881146,0.4798847227747249
459,12.586381592052268,0.6804046218385192,0.4845948833522324
460,18.413634720784618,0.2786695764214983,0.04501600098874674
461,14.541474921036789,0.2370463172800281,0.0447570088088637
462,14.538315885205222,0.7479819804733634,0.7184018230441834
463,13.731884843440824,0.20548840062407156,0.4293691474761976
465,15.572074636837613,0.03199594942071552,0.1428543867943129
466,14.25000025110259,0.719754791731014,0.12660698909047333
467,14.345609996419066,0.7788867773974728,0.3162544518515502
468,16.0987117064027,0.48577963066669483,0.6070366648654029
470,12.476451892107606,0.7745465346342956,0.30666178778596664
471,17.43472902626052,0.7184355254176036,0.06375435958979211
472,15.580661031087246,0.308372090523143,0.4177324551480639
473,13.02468005966306,0.5043272779474732,0.6756612698514362
474,21.291800692173023,0.15718727787424974,0.3126023511647344
476,12.294772792252344,0.3729590953505495,0.39185602734818725
477,12.832186912422761,0.04094180657033897,0.6727334957543416
478,13.758095625607192,0.26989071360216016,0.4581972520247159
479,11.392260275308049,0.14507882033166564,0.3144215481450902
480,10.646950262328348,0.7237803155038965,0.6661973814382133
481,13.85472182340042,0.23307208891223313,0.2175374008736718
482,15.256682066471248,0.13799731635783496,0.2230069393539719
483,16.499431442069024,0.419869488018304,0.2758328200264871
484,15.482150094308649,0.47984187822955376,0.24582231849247682
485,15.666672197189474,0.16091508641078683,0.3755920177185882
487,16.58309075407338,0.33011804633786007,0.41711568669241367
488,13.364439446132533,0.6437519051431458,0.0741983979723625
491,15.648094844692167,0.5905143786769435,0.5374628665205368
492,12.464267262761824,0.26799401317188526,0.02860641140897491
493,14.924578531932662,0.08769415911390456,0.3998303865759147
494,14.15092140712377,0.2627596400863425,0.2451242673527565
496,15.040604188324593,0.44459280013672914,0.84087027686773
497,16.810150251103327,0.44134843028798865,0.615430036150266
498,10.694347346828632,0.5333712490080584,0.7880044962089272
499,12.039983743648765,0.503938703852053,0.2618173433831629
500,12.280146903860965,0.2658692763312072,0.4645961142438142
502,14.267197468303598,0.5774656190612729,0.06846302652449711
503,12.30618055907104,0.5433369126404651,0.1102620799255033
504,14.426532918779698,0.10112396844738208,0.2970354334574073
505,14.904286683690353,0.2261797064479743,0.5406420687522585
506,17.508278339404335,0.3900640219055974,0.3285317955557126
507,11.343306892913201,0.24056060567566348,0.512530594386169
509,12.609207865598409,0.22062106988082972,0.7564363185009557
511,11.130474205428705,0.3153074612374374,0.617318728565656
512,11.180152549601027,0.49294558700106744,0.33494506959409315
514,15.388765158329234,0.042117568573954337,0.46210800458812806
515,12.089319109677353,0.18476721943020852,0.2182171454226402
516,15.455343872290886,0.5060336136130943,0.03669459632344533
517,13.034903630016677,0.2112261331762994,0.028191730615973357
518,13.263080533876014,0.13368885875839676,0.6027534324629715
519,14.733997328584575,0.19894743138595694,0.3632623345435312
520,15.824329839240592,0.24946699423225585,0.4435283786359198
524,11.785048227278438,0.2081579612521381,0.4863162846080038
525,16.639285962599192,0.1963796934006172,0.3037174628796243
526,12.837974756552933,0.587796680348498,0.2864983341374444
527,13.141610196751476,0.5764316992704115,0.13442558319652695
529,13.144219285506134,0.4198398508086206,0.44640039822004707
530,16.60052161021549,0.4121665637574179,0.47698979439433353
531,12.571246092439665,0.10995490486265155,0.42032871078781664
534,15.770055744579105,0.37458256008473956,0.14451304359903064
535,11.811541333470922,0.4266401087641783,0.16226725146400048
536,12.294501501254251,0.5277681818446109,0.5957359104139631
537,14.666312815854843,0.5436187465298287,0.5935087086507017
540,16.303116822224144,0.03941238752921353,0.08592423519751398
541,10.960185372603075,0.3579072047556337,0.7171258739633201
543,11.51897728618329,0.5369339032352146,0.46331224692115386
546,9.833886454067907,0.06822710260994412,0.19339535376949454
548,16.587125724676977,0.872621733889485,0.17116231969260653
549,14.296592256740952,0.6704141104522126,0.5625887757084466
550,15.043281329473322,0.06261748055727928,0.5110939222495136
551,16.858218558455896,0.1079817933950521,0.10733050491744497
553,14.55814517298502,0.13697857751718379,0.5583566491479489
556,14.596092935719492,0.43990709135284445,0.4161635751954831
557,12.171160422366755,0.359140955848436,0.46505013467783995
558,12.59025017570771,0.573576553680404,0.36614587953088634
559,16.220405101597446,0.32835371177016015,0.2538594851806591
560,16.724843320341904,0.2512211732570266,0.14469966572394927
561,11.745155847957477,0.5769101354574316,0.8146759637622618
564,17.604422748815953,0.21347769684143222,0.18155925968977182
565,16.508600921970974,0.25824599035841794,0.374210520455658
567,11.708839025280207,0.40588414956438285,0.2037646214199589
568,12.179214715420306,0.322922918665749,0.26532334515503747
569,13.17473090195224,0.26582094552303764,0.2565802484667873
570,16.70983176308112,0.2594196301215636,0.002624063127521253
571,16.560990326502914,0.5221698871871929,0.24923469621568073
572,11.699324935155417,0.2611295462338747,0.6219739843566671
574,13.286887584319684,0.28882344441588886,0.38615503827909037
575,14.686152208868762,0.12274162157017693,0.3447095698058672
576,16.24659061152422,0.18951915116279064,0.48608855631482006
578,14.741286623538578,0.27353349371527247,0.08017702321557812
579,14.089378944533749,0.3561729035595363,0.5259939918795529
580,13.73699433814287,0.43769669686777934,0.5732773645241699
582,12.416378746509867,0.8049174439928989,0.04882604995621174
585,16.045893401294,0.06380041170967107,0.2529187174183205
586,14.66779025910396,0.4130721392590994,0.12583956138546376
587,16.272002867570453,0.20590298375298052,0.18814686767161423
594,14.811273278165276,0.4779571864145291,0.5350216707185104
596,16.180581150471237,0.4486934979892553,0.5412981932082388
597,17.505739610807222,0.2781351345027431,0.41178999013547274
599,24.71507278430447,0.28605139667186336,0.23958551992800722
603,13.7382830238314,0.6946747684389419,0.7163852282973251
604,14.218088523972712,0.10843702930810913,0.19166751415235728
609,16.08130420032226,0.31044735323510114,0.11920402669431958
610,13.12024298111857,0.40676371633970027,0.3718582823621868
613,12.142285144940036,0.6405071596589214,0.547707405305348
623,16.495772575529145,0.39375333257622097,0.18360499307831277
624,12.62299239464918,0.6233123281534172,0.19908826246670586
625,16.10372089233126,0.23698729348239925,0.21529512554195593
626,14.787419408337286,0.4595845459655208,0.22785758929568778
630,15.71465485698126,0.4555044396730163,0.5883702811503225
633,16.668085646579808,0.3102725319004162,0.6930229490757128
634,16.731295454179126,0.543273761952896,0.23943704877685917
635,11.865657632394214,0.1651567280648134,0.7474844158596846
636,13.357739592829674,0.7528645673688764,0.49602663424184024
638,18.47012771621008,0.4918539844219393,0.3587117281433614
639,12.796752338768833,0.16861112586723317,0.3427572915112615
640,14.377442349554089,0.28860365837175833,0.27730062298003694
641,16.919880765395,0.4869071793970863,0.4039923374078568
645,17.65998516303421,0.6389739066755834,0.3095380303928487
647,13.76192948657976,0.050101183367990035,0.5837916407540077
648,13.051677434509477,0.49387216748629775,0.7070273760619786
649,15.231490240742856,0.5679651829590969,0.3053002039212498
650,12.104706985349365,0.34180129287798444,0.16689993552535512
652,11.799112101563674,0.261822799094678,0.261602790817664
653,15.253539854069109,0.3209417118419343,0.41134930634468375
654,15.280802670892237,0.15437005416837354,0.49794931670544196
655,19.576133303308147,0.3663738737717047,0.5639118345352137
658,10.628594328276886,0.5961876778291173,0.34009074992283855
659,13.296530401830294,0.6828226901526804,0.7010363486578969
661,11.671478544789403,0.4856326829247059,0.3377277331604904
662,15.727010446277108,0.16152473534823156,0.6863347783718701
663,15.53396258312968,0.23572036348298195,0.16388049980523894
664,13.114474283202378,0.6846154039009306,0.07516123965452672
665,14.372052404927958,0.8067130829588017,0.18914973255310447
666,16.067325951981168,0.5068031765579434,0.5548842455969213
668,11.44330360519011,0.26049464881094647,0.2464364037777807
669,14.144469324735486,0.4173506671276062,0.5604826953149709
671,12.928706723476429,0.36370414139286883,0.5572961397584001
672,18.526611918493753,0.43323669514390734,0.2682891902287613
673,13.489532859417263,0.6254009461497283,0.4201852163229224
674,17.028935151490465,0.1479037381124517,0.44019048502458885
675,15.454528490814525,0.6093841394956396,0.7152678762886734
676,11.087066044698183,0.2871312315460453,0.19995104497432353
678,17.323883727710616,0.050451465917236066,0.517799268064173
683,12.47659857273101,0.5524905819361321,0.5066592733876486
684,14.391871269261557,0.22580711522012575,0.36336759117321316
685,15.022175397829473,0.23902788707858427,0.48044731960275816
686,14.256382141238097,0.34667281404083045,0.20534406694291968
688,13.029749763477975,0.5530887065825576,0.37798845147270754
689,14.940897497863892,0.4155476682657248,0.5831211342462258
691,12.809843400704732,0.6296413411264982,0.1336220863102292
692,14.328311208072535,0.5639292188349556,0.09289852374874658
694,12.594936037060746,0.3004284373182933,0.1488400371334835
696,16.424072648979546,0.3822339961291361,0.5648128978294492
697,14.73016519814863,0.35261601767943995,0.22522557011718683
701,13.98427041883775,0.19508022448165652,0.18969781300397984
702,12.706144207769235,0.49118523833988564,0.2251166628666204
704,13.880060372380258,0.5788902176390441,0.30483837630323285
705,14.236231932194212,0.5973963585808139,0.7411972666603874
706,13.06425480720362,0.5222785925714518,0.7950141001058771
709,15.879839828644839,0.1750341228217919,0.367055091499659
711,15.923741781253538,0.5698951213420996,0.18192179121543695
712,15.614497562055613,0.39034116394852697,0.3417933189576171
713,15.402254387459893,0.31270802789714985,0.13159940231461575
714,14.999955642680012,0.578267290241741,0.6945552353049667
718,13.531990013552635,0.5489636254062571,0.5950932082672045
719,13.762392326171266,0.907784745806551,0.25692900756686327
720,11.574061763897975,0.5712112149749256,0.6603598670237545
721,12.435813104925153,0.5634034399969114,0.4311060748942122
722,14.690652281981194,0.4191368184341206,0.4313274652518435
723,14.01355919888497,0.3942415850760844,0.4783283364209322
724,13.234231416768102,0.2335053314184183,0.12649747442457598
725,15.226378634534482,0.33854161211351574,0.4864124052015841
727,11.091471363218124,0.07578615196661623,0.16679258189892265
728,12.04063851476127,0.4232940283811747,0.7058534783001108
729,11.816833600812137,0.09745115637243638,0.9189932682003829
732,11.6709738114315,0.36254907698906647,0.2243425843338751
733,11.401263244606191,0.42221078757532093,0.5511229960733894
734,13.473484805360485,0.4012517704710295,0.36993457263955415
735,13.627824229885547,0.6225847068599405,0.32760135075461616
739,7.956908217825895,0.869413078449124,0.6331318840660133
740,14.726579111056578,0.2665060060097423,0.07230786649483249
744,12.27031969979579,0.5809296126471649,0.6308811741122853
745,15.355819610865938,0.8617791118858626,0.3520257769809598
752,12.100194966381528,0.4564730258001256,0.16463203675476393
753,10.851540844392845,0.06423752815571081,0.21545285209892778
754,15.708943795666565,0.34892192099739083,0.4831872161612748
755,14.044967241264114,0.27013669218310216,0.49350355854424344
756,14.788775439863798,0.16072700429899772,0.13575829480003357
757,12.128591367560979,0.7753537036949704,0.37698701187955963
759,13.975490358620307,0.35284121093121046,0.18948057686969108
762,12.084542595079876,0.649581049828271,0.2530933573070481
763,16.046166298644945,0.3197449923891771,0.15137571842585826
766,17.161311758026375,0.18794644976289257,0.25319894975912144
767,12.474463393253496,0.4516067112361715,0.25532235666054975
768,15.739901693123992,0.6487699919330209,0.5917810666683339
773,14.01664413637892,0.11945751678403888,0.5528987910506347
774,11.18176594252039,0.10611785272253647,0.015604540852252134
775,13.194171934458796,0.2708977752954491,0.6719280499491647
778,18.15595813622442,0.4350883212198242,0.11919906482314056
780,12.023122122938272,0.33032650003977326,0.4831737430547809
781,12.15026095555327,0.5398904516859191,0.1914599722395666
782,13.210602883924663,0.6811059864399264,0.3981245985805493
783,15.890238148372962,0.3669156085830403,0.25773360283137536
784,10.833082307468743,0.26065247414290954,0.47167247981206234
785,12.825207232079217,0.4379218636073935,0.5568080428632863
786,13.305874186320885,0.3005635363574903,0.3259390431823956
787,13.64007294232558,0.7203160540959472,0.26102605178421023
788,12.931052246762109,0.8709077451773914,0.27842353657271146
790,12.401378691776587,0.4309769087652563,0.19578831350760198
792,12.957184456808161,0.7115981395625831,0.18948938820263664
793,15.520440372463257,0.14025923400449142,0.26635309380918043
796,13.734153254280372,0.5241354602430234,0.6276794881256976
797,14.648084549715502,0.09861130955872242,0.18242884920044292
798,13.110271749200905,0.1633179921772558,0.5261876089829981
799,11.578298216011273,0.43312465608246364,0.4999106365284431
804,14.059989344822673,0.6002745345625455,0.5083595910217982
805,12.00190306319413,0.4261256649306937,0.18419034178599714
806,13.392946178559415,0.22851701499340774,0.2125887903531354
808,16.722920196742034,0.16789737976774474,0.6405734784118713
809,13.727036977259983,0.12151878263177977,0.1667444233097425
811,14.0098493160889,0.138426080921876,0.3935600818448832
812,11.750325936090258,0.6297153921234678,0.9166658831764901
814,12.47399401485915,0.411516267517677,0.4148161759818572
815,13.172320933295634,0.192969011044088,0.5583538080008176
816,11.449744556694165,0.47826254161577986,0.20173164171629968
817,12.090022688767467,0.7160540962062094,0.08014034531445649
818,11.659987465949586,0.6308959963634662,0.10516184215440091
819,12.153700165867418,0.3671217250935564,0.17716101554925726
820,15.779533392309029,0.40080149662698433,0.06506548499095027
821,14.749830720335659,0.6185424992269096,0.3267536941631982
822,12.773721955128742,0.405417334907558,0.27420255889641404
824,17.047168593784082,0.2642133334045815,0.18374245729622798
825,13.449178399930421,0.22231882081666593,0.14724838243581204
826,13.026358937578792,0.38508242182313457,0.2512282452833713
827,14.593883344636335,0.6479764953710031,0.3115759405023731
828,14.210994493811008,0.9368537796402715,0.07162337558667982
830,13.652783459539028,0.565503820881857,0.37511395914731555
831,13.038078540701889,0.39699884539863206,0.4052364681575668
834,18.021442072344758,0.3284849420589922,0.35307937273693024
835,10.928916743275224,0.48597306705012394,0.18276375721284033
836,11.854222233862263,0.06723184678307993,0.7864839928418214
838,15.610604201890775,0.2612602899623569,0.15529751860385232
839,16.847980342232553,0.28457272247354365,0.10991635139296445
840,14.154404710461112,0.6882860363900205,0.4971301368451785
842,11.210634310661428,0.42596712015578975,0.2530731383548821
846,11.490409891373517,0.33301733668243094,0.35441762440826274
848,12.957278252416335,0.3437407202571014,0.3297295561332139
