index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
330,13.59973525368263,0.12410475637780652,0.9002501542751646
333,11.5483828464474,0.527183407953094,0.15888243885091335
334,13.14910399958219,0.3126280315969792,0.7673891217523473
336,10.529036983352729,0.6700408779414274,0.5502946215944643
340,13.7617586508031,0.2680448744611131,0.3016632136044493
348,15.811434647552744,0.24487818539436013,0.24454185914627738
349,15.439494585205315,0.6011266517733075,0.3023251687570599
352,21.538854735177104,0.37531301895163544,0.4406103078589916
355,19.605022154760526,0.39550817836435326,0.45075744596789036
356,13.672221121496131,0.6647517574775629,0.6265659111696241
361,17.558869729710928,0.38926009509654064,0.3589726716292671
362,11.405348097839035,0.42351435175739455,0.4822404844750637
365,18.049223429338628,0.24465355486005233,0.29063924075573777
367,15.712367748608983,0.21438487986918056,0.11934060475332615
368,13.08288081152217,0.4450988421141028,0.505211213218989
370,14.20128932010337,0.26589147865621104,0.09407563153285506
374,15.764096858991458,0.3650353810974719,0.18672087011012997
375,22.06303769436436,0.31576375137134904,0.057797316009963955
383,14.9304039575777,0.3342564439226946,0.7718523115230125
384,12.870050905168673,0.28612044578352175,0.3880815800358262
388,17.1503362047566,0.4124496003147996,0.6577667871013021
391,18.541021531695904,0.23737728751769246,0.4203552865136674
392,12.207716464039482,0.6710826142413839,0.2926971874023513
397,16.02403111561426,0.5640727948581258,0.5677696259842553
398,14.217596433404996,0.4601579765878606,0.3537047844695021
399,15.885576403620997,0.7289449047387228,0.5326094935174334
400,23.111737154024524,0.30511832451271714,0.23534443681237485
402,16.87255065313822,0.47974648022033134,0.5263949043471298
403,19.826544476465283,0.2364264648569599,0.28181456738693833
406,19.242028299276306,0.32252188393703635,0.3309422225629847
407,17.985009462744667,0.059455434593472065,0.15432853223415482
411,18.978301326569618,0.5354157744045689,0.3437710331439297
412,18.522676910952534,0.5518934461102805,0.46109396865294866
414,21.48984896743134,0.1988987827461173,0.2567018759287338
415,17.168708840404395,0.10938348204259957,0.725110950656684
417,21.273436794515366,0.20221819880310646,0.26051230584521734
419,15.681743897731307,0.5262552021406601,0.47343421336499036
420,16.591672792670185,0.5217202733286966,0.2946133362391715
421,14.577099495822797,0.4013347029609942,0.5336070764654134
422,23.644573757794745,0.050427973414534207,0.19700621055594314
424,19.332379248481995,0.19274076490663378,0.25320444457767693
425,15.803759084034736,0.26672439819400345,0.9655398946228363
426,14.694057476216136,0.36543887410131787,0.6509016869659306
427,12.821629464214762,0.3652969943392131,0.7961143740812758
428,15.483297981471813,0.2678175234033858,0.48092905143011044
429,17.97629137461673,0.18114376570312066,0.44932518820133127
432,11.276829509389541,0.1439802796890994,0.450843461881781
433,11.385372410440766,0.20053372743446765,0.5553268842564996
434,12.664807123148888,0.6193984756385035,0.7257001630790728
437,21.48288809283566,0.22760421630054462,0.5029115678406144
438,27.095236711902785,0.2071231300920576,0.33081570090489637
439,17.000249422023053,0.3141972619977191,0.5230569805080986
440,13.192223737146913,0.741187024643145,0.43241378654235496
441,26.97110959789181,0.19049219200006146,0.26241503260087923
443,16.252686472092357,0.10224102194505842,0.06808451752883854
446,14.132841508597437,0.24171262078607378,0.6837931351953951
447,12.824466964668668,0.2511696107388214,0.5806116488857284
450,19.218337620737945,0.32328507018393254,0.374853107714688
451,15.224295715493174,0.2997134887640875,0.27803022978303144
452,21.640560910531462,0.2724425075845344,0.45893734014271026
453,19.188544697845284,0.3506031830719235,0.19444830363336987
455,20.163919042880917,0.16766631747402533,0.569182122923244
456,15.684762492638662,0.4390494039760821,0.23167794863006907
457,17.78696990926309,0.024083778132462794,0.37574984621884266
460,16.9974151784771,0.027641755369828228,0.16912383889876542
461,19.963606098979007,0.3112106090264479,0.16873286572586896
462,15.393108979878196,0.5680995688404566,0.18239735685958078
463,14.37831454874815,0.5410205497493917,0.8761381284177825
464,15.073178066360397,0.5836988740307127,0.43009533608934525
467,21.787239061355688,0.13807426038455906,0.14865381300514963
468,14.27619238259331,0.2978785647612429,0.801457631352126
469,19.392457750654966,0.40714747680535784,0.2936052608557423
470,14.443034389994207,0.3647056068554298,0.4196063400449702
471,20.74516221304201,0.3491770077199694,0.06542213501719868
472,14.990823385482381,0.5038744237461926,0.44321332224657906
474,10.857135797118294,0.4701051806943256,0.4840809985556555
475,13.808067040579877,0.1649913724904495,0.6549484699959502
476,14.992573470306485,0.30856075760279317,0.43301121131242837
477,12.443751023543594,0.24977870630020288,0.8332356501576398
478,15.10492491108355,0.4373680853452685,0.5126917847091106
479,15.170598099448297,0.17279931449138583,0.3270801351619315
480,12.870276834867807,0.5193308544508718,0.129103974749744
483,11.612962126217143,0.5177919913186044,0.4770527920792444
484,13.647712655344051,0.5491015011377589,0.8435734370480179
486,16.809747040364368,0.3347194914240853,0.22876263223094745
487,12.751736922104529,0.10877613051636278,0.3825742967209783
489,14.407688701855202,0.19817641830980373,0.15484381591023433
490,12.618728314104732,0.1858790750084856,0.8678001770122742
492,14.106197091600082,0.6866945088825898,0.24318158427188516
493,19.943184755046808,0.4773664103467996,0.19152585148775864
494,18.755814737686567,0.10218024877488138,0.04416857842467838
497,17.433628252865276,0.2749424648415163,0.2765065409431924
498,14.798956119036244,0.0911316956341036,0.6000875360468678
499,13.155116613679597,0.041461820625188425,0.2701680326049872
500,12.566852074835884,0.7109459746696457,0.3598838243712715
504,14.869778534629459,0.9292099428230405,0.6412863995750738
505,20.743212247240155,0.6570818396096938,0.06947847609508236
506,12.660639328806486,0.41417296768508227,0.7422121469756021
507,14.19215247281321,0.48206980223878865,0.3935803524539889
509,16.239359556274803,0.5059814342025593,0.36928262448143795
510,16.62207352590875,0.30140693527426105,0.4756076924681252
511,17.552609996941214,0.4587185055810345,0.6173608492316448
514,16.001806622192014,0.1790415482964203,0.18279374102055984
515,13.765632155222567,0.2147804248761074,0.7544044051273993
516,11.131219020744318,0.38909561103736395,0.6190981139327955
519,16.045339314856133,0.4344895389232414,0.24585514859238605
520,11.399822362925752,0.6843901010309162,0.3621777990152231
523,12.71767926575145,0.06154987113259055,0.3785343176420746
524,20.453763772580697,0.3280571449679642,0.37537633466137366
526,19.858219564144033,0.310901728940989,0.7974535979255729
527,17.154299831790315,0.21646844433004955,0.14659642879810075
528,15.718505695405213,0.4595241771742026,0.5944412545565068
529,12.742269826540621,0.15158883670673234,0.8985047598318028
531,15.195544421721712,0.298626176280822,0.6265114129661808
533,15.599823029367318,0.42844435761964494,0.52424842649218
534,15.386412135475737,0.17714794193095698,0.6054634064600223
536,12.361701107265377,0.27383481709469853,0.6545096384227503
537,16.209694162848496,0.40457951899079386,0.48652504491928267
540,15.967671831084203,0.473976460874048,0.3057482984685213
541,13.556189155318279,0.13883604932127125,0.2710968903337115
544,12.096733919335072,0.7147278444594632,0.604994379554104
545,17.89142327487912,0.2261968013798822,0.3449070639832546
546,19.183201570672562,0.4474067424453826,0.20436057778603284
548,19.60131891229354,0.34684397374873716,0.09459650115146805
549,21.205461520639606,0.22829749146528514,0.3926068195689946
550,17.212553963650652,0.23977225569144367,0.48021064815951015
552,18.11764922660804,0.2980134075120541,0.20184717314191183
553,16.159475424131397,0.40280095824001855,0.30983724265427764
554,16.49202462683046,0.5349350331052409,0.2520745285955885
558,12.133737052244502,0.2326092548250793,0.29312463609700035
561,14.800076342950174,0.19459427323942388,0.41379948542111716
564,16.977016055802,0.10593816951061899,0.3370392312887332
568,22.082098296996033,0.05102014458278022,0.10644954771872772
569,17.16888336894499,0.5903056091245397,0.454411430946928
570,16.400138471582594,0.13165245343696239,0.4063646067871024
574,19.10031344010891,0.23092987839715984,0.12451511032669915
577,18.306017103371182,0.03432798025422468,0.8552378789195272
580,19.77049811846519,0.4284535979067538,0.134640592752417
581,16.10809608155063,0.18392953143314913,0.18698624887485069
582,18.489065714902406,0.17107333173219397,0.3027200279960456
584,18.81538383538861,0.4477911243956721,0.2945316090734887
586,14.739566837136405,0.3911434009955125,0.28213377517999405
590,9.688906040558905,0.4742140398873494,0.7256132661793082
591,11.018875713831836,0.3325731430841319,0.34170889215171346
592,24.11818951983113,0.5496359945207292,0.5725164248026149
594,15.618605484708766,0.2592602197468376,0.5825393447365711
595,13.531523928122533,0.5310493769032558,0.28550050853876374
596,16.955275288462033,0.8473279511818307,0.3455636772643877
600,17.63593406143523,0.1408603692932094,0.5423459117747336
601,17.443421501307714,0.5879049564176119,0.5173380790612458
602,18.45431519169336,0.11655303519293168,0.681841074309644
603,12.959040423722655,0.43448069509703063,0.2596831498234882
604,13.856033985500556,0.5016004496646636,0.522892201180877
606,29.7159362787179,0.12585472346680432,0.39216251300187827
608,12.659520330835678,0.24843608446578122,0.4351321977648599
609,14.146546652468942,0.1033109493880164,0.44841883238187497
610,17.244127681671287,0.2984043004133531,0.25974894090770084
614,14.881782154582814,0.6411961716717336,0.34032468644422764
616,15.773852477849132,0.23146858318557936,0.4213856260927394
617,10.777402900021157,0.7188061468146406,0.34585106252615555
620,28.60483876931844,0.33188076287091356,0.13202469817130388
621,14.072923305050423,0.12811216586950297,0.6469407045618126
625,13.271523750218796,0.3605876819865551,0.37178664369862047
628,16.354477532301704,0.09346496133967377,0.3416661304211635
629,14.842524921889824,0.5308927035880093,0.31682429155020536
632,20.000947377174366,0.43853652874900306,0.14350934251076358
633,14.392079961418508,0.353536534612681,0.4934138851812198
636,15.012446913220364,0.1443682517712578,0.6094214816504733
637,16.750061699280838,0.4213319414936613,0.5716002761611961
638,15.365552107754137,0.21056121915011106,0.7504949460272875
640,21.836501458858407,0.3085913156709177,0.41644381918772055
641,13.773759586103955,0.5217222739264514,0.4882609212975593
644,17.111841185839324,0.5830910817703712,0.6051701716924447
646,15.178619214184863,0.13923010121816612,0.10041371264128651
648,13.377410784801794,0.5196057445145372,0.2381853269717218
649,16.640084301720563,0.36512425537398596,0.4435468482476075
650,14.990783169093271,0.4453800053120364,0.4252698831555359
651,20.07752326843042,0.4636583982897235,0.10968819749367466
652,11.596217963666843,0.4207024194021625,0.815189171164287
653,13.141177774534714,0.2654492173377777,0.7208833807419435
655,15.652332511530423,0.513902970131822,0.8290773153916293
657,22.492138137484776,0.2263113735104613,0.20167955298057524
658,13.068541029400734,0.281735880301305,0.4584654409765967
660,15.456219579287648,0.29596433359892604,0.10707507161691548
661,13.259552943110782,0.5571233698329923,0.5050400286010372
663,15.925745274001379,0.3347892215401061,0.45603452380216497
664,21.918469526685815,0.35230578638731347,0.41056420670668103
665,14.765285246935127,0.4422145844163014,0.33917699077816416
668,15.6629591397052,0.568198478293128,0.393242390784923
669,14.968048064004625,0.7016239170457542,0.09305744018518751
671,20.11978933891955,0.5022881836380378,0.5612221304533309
672,14.155893024961621,0.15775512611562967,0.3083888000821427
673,15.763180089147884,0.29367163416467873,0.467117374733982
674,16.2627977675944,0.6602761914506581,0.4270454758642131
675,13.791174017630226,0.356886702985165,0.13443849350410367
676,22.372905677468466,0.10647324830791519,0.09131601578647837
678,13.530466072984888,0.4358507534123574,0.35299394656296157
679,20.876085831219108,0.2106029822929749,0.2525547675893562
681,16.30978975179256,0.4130637218302556,0.7567969133731008
683,11.760261164679033,0.23949113311330614,0.39624611028840573
684,24.97292278071215,0.5480655089153134,0.19194322143059164
685,15.615294749808559,0.16526305706257502,0.7300417122331214
686,17.110747245563267,0.45889974752444457,0.1350287591199834
687,16.566085545405336,0.2006952754347013,0.12676070495918626
688,16.255228562089933,0.3597704721632531,0.22738940320396067
689,12.594112237227984,0.458235772093502,0.380317326212459
690,15.790510501931916,0.48313178887331654,0.5153151557627392
692,15.548761900593279,0.2980562073796931,0.20854564324853092
693,17.563324589983548,0.06984670862758363,0.25009040546121786
694,13.187303772529546,0.29602186887667364,0.20522074880594665
695,14.848048328461806,0.5083157720078773,0.5633604253746199
697,16.122343050549926,0.4714326334623963,0.24353701517645285
698,17.05915638719603,0.25347805206559615,0.38652900680582575
699,13.945028715174793,0.19534648581591585,0.45111537168537286
702,15.69440651346777,0.2737671278253594,0.3908249621077285
707,15.820235265741257,0.26289655535375145,0.662000473526844
708,18.411008070409963,0.38661171361783475,0.10017907141335154
709,15.831236858587356,0.14925322212560707,0.8802709570681987
714,15.086538490097208,0.2664799433524471,0.36832136377774605
716,14.167781203105747,0.2640136428172739,0.35727333725916705
717,15.937437468168019,0.22911776496795275,0.27916758796775626
718,16.836767409650395,0.0827214268919694,0.5716817696790983
721,20.03736648997569,0.27255616608342614,0.5481086440995462
722,11.006966503984149,0.2633547945947348,0.8367723600378191
724,14.50741608989193,0.17023092017896338,0.4839894069262306
726,15.70863622516514,0.6256278302545037,0.5156987487502213
727,14.77878736160559,0.13169973608354582,0.4279008952471929
728,13.726317530004325,0.06921025532207732,0.3152342788276657
729,15.567244018084518,0.15115799584874345,0.7944522039838616
731,15.267457378777197,0.32542316143612793,0.3085610252037641
732,13.915844195188768,0.49507286906243003,0.5158522556681763
733,16.5502028611476,0.28050921148507413,0.1613834635470619
739,13.471640167704408,0.20732884228806064,0.2463670935530589
740,14.340667712967905,0.9174461200370077,0.22671651804397253
746,19.663958479912807,0.1585694603963856,0.2534262048867256
748,14.503110220626809,0.2826119566085957,0.6667764762294071
749,14.254946862989877,0.12476668429235348,0.2027924214524557
752,12.963982563206496,0.9070031009603554,0.40278518735408025
753,20.10820651423873,0.45292064295236106,0.23735465907855663
754,12.10091285313126,0.7870948395503359,0.2401234235855684
755,13.796807676609978,0.29902834256106164,0.49642866308592637
756,13.992196120816885,0.7065368702791552,0.10952834756894508
758,14.270986482752098,0.15075262777669954,0.7183572768000656
763,12.823755883386402,0.3485780808882492,0.5024620603419542
765,15.311407875655913,0.26898439485118103,0.09663348296236413
772,13.986636618562684,0.3079747671605994,0.29395984123284113
773,15.94798813650736,0.33795633376646367,0.5206939968382267
774,22.140830794606824,0.3821268674490274,0.42091164320722146
775,19.208090002797515,0.30657663841730587,0.16487771481297792
776,19.281799622994033,0.4618189181593952,0.35960941080879044
777,13.97955403218096,0.44903492802623385,0.6880845222585578
778,16.940130476501853,0.2447713904525093,0.6106209433074855
779,11.255799314064786,0.3155868279012315,0.9071104844016427
780,19.976068875425703,0.42107338608514727,0.25265784185226015
785,14.931395676855196,0.2242788832367793,0.45707899292855636
786,14.275379018394716,0.3461282333368579,0.3875452658945
788,13.654548789804265,0.3994836522033883,0.5202631162868449
789,16.35734399227304,0.49857895317871187,0.49287046317148503
792,15.950487741040854,0.770042275361874,0.47472562528853224
793,15.419941341422657,0.15461798703974192,0.5684920849304704
794,16.664983040887996,0.5900724255870718,0.25790701950403466
795,11.671663476351828,0.28734651025741054,0.6770862327715876
799,15.449161979562763,0.554193437481124,0.42315444030756527
800,17.21234822198318,0.3488358542319294,0.42577308051544777
801,11.115425692635778,0.4528148398275013,0.4630069998403548
802,17.729409062282823,0.14922075602104312,0.6333597269403107
804,15.729297038265821,0.2990024477262677,0.45952023846261125
809,17.279674967494866,0.3089372492272532,0.5475815238116167
811,20.091316769317775,0.46691415833311944,0.49721128248951346
812,17.564598279637465,0.12692405213220495,0.4127398982094262
813,14.520611661739675,0.2642790849670626,0.44443805112128
817,13.276774086281248,0.18995880951272504,0.2980699990904637
819,15.174340631209008,0.35575909190178395,0.25276494883950357
821,18.675773576110547,0.1999120915186007,0.12332899037528806
822,12.584567009572545,0.0861595771818673,0.22079456802327566
824,16.332170468935534,0.09144119559860185,0.19438980217293647
827,10.187420982983252,0.5603315985270336,0.35884028576692356
832,13.909069221335653,0.14301926391554298,0.4651463121799928
833,12.80115350790772,0.5924287365136345,0.16202688013279315
842,11.677556368914605,0.6290114363019049,0.5162269175707416
