index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
259,12.52078251910467,0.40761876605492264,0.5531527896683316
260,14.448793848521051,0.3538711185564299,0.14522723150143077
261,15.997476882721955,0.3591702031044598,0.21398749755317123
264,12.014364300359416,0.24052028140069887,0.21152778184227672
265,15.034184355888241,0.07828977053028205,0.3088409942297457
266,15.381691381230738,0.4563854741734947,0.46999866500112014
267,15.40667887900854,0.4946199428713015,0.48967436658676183
268,10.902160832531335,0.3458537932047344,0.3817629270109738
269,13.56288573260831,0.2530034182129479,0.41692698923302657
270,22.569410214492425,0.27958393631595746,0.659431016847992
271,15.3057034676773,0.5831793825078749,0.4998026811007007
272,21.465840032415002,0.19034817200655768,0.3291165689777321
273,29.061960470742747,0.18656013691317747,0.27735717150819855
274,20.468613276245176,0.05951600975443147,0.12747678655937314
276,14.699997758797247,0.33260487950531553,0.18218754032885584
277,14.752710231146722,0.2734603965617869,0.33151071479480987
279,12.392442509720516,0.41045587669609984,0.4575621569366088
280,10.7454595809531,0.33121412460813837,0.051847705138022476
282,14.028500180830855,0.7923140078450064,0.3764244281203212
283,13.303595675941446,0.6148822350856087,0.3226659479426457
284,9.21260321385366,0.4875566545106833,0.34413914557670655
285,14.179393737748464,0.31832022360000994,0.5211928221892725
286,13.668076341218129,0.2966496044316352,0.2785052952943037
287,11.71237579936183,0.4669634385957787,0.21092805135668333
288,13.67038311831073,0.5759477808286882,0.4933687624274757
289,14.835566399224186,0.17932266995047905,0.05786781416735613
291,16.647882718088166,0.2686566721975628,0.5272154416600707
292,27.77726338023098,0.6763969819510015,0.4198249476689767
293,11.458658072650802,0.6122571397150536,0.4932915030540926
294,15.57148300080005,0.13516174141315992,0.1441674922189994
295,11.088805342203932,0.19117851414297046,0.4771599912390158
297,17.489081804850525,0.5307446738570668,0.13569696229068975
298,15.352114643863244,0.24275893077827393,0.2097044578915543
301,15.35977035329267,0.30455418199947537,0.870008555928503
302,17.23019486358054,0.3484159408462719,0.22719583862518078
303,19.120140748493817,0.5618560534274223,0.18734891998570635
304,15.013642618924209,0.5591167977280375,0.2243712837358668
307,18.43890899286432,0.14160705283796995,0.36348316399698005
308,14.170875478503191,0.1102438497834788,0.3026115685523613
310,11.129990284038417,0.25599997822527454,0.6425330765838941
313,20.271313410168602,0.12769505979943646,0.4087112951601463
317,22.189523616983553,0.3845108796677181,0.23703933889010861
318,18.210227273928854,0.11501814606743416,0.40082833671798407
319,15.045888218857513,0.5320547122178223,0.5852894689928382
320,15.306333865294489,0.23260378794963826,0.31885479136323264
321,17.00515060900751,0.20932830360575003,0.31229704926053975
322,14.748931959321274,0.27970649139968784,0.38631857922102747
324,13.251562883677133,0.2550437407617924,0.7286800505396257
325,16.589544531161682,0.2906647398436756,0.5218915108361246
327,23.095134557060604,0.5455411112332643,0.27134343351280343
329,15.22615958159866,0.3260470463961055,0.29576824094272697
330,24.2222433679491,0.13159713318091695,0.3377076296083329
331,18.945636805995846,0.19415470120663672,0.106949101113925
332,15.337580710803392,0.023093520376942143,0.25044970386340476
334,26.969795027075065,0.42706100845940137,0.3679056320184611
335,11.634243298478754,0.6249512594368741,0.349340585891199
336,19.899792932000114,0.5695667723925082,0.34326479384088654
337,19.345756093143,0.7686599742574941,0.4803391280773684
340,16.14397893544276,0.29774721995032954,0.40358580892848767
343,21.75899771683192,0.42627817677209945,0.08085931957961344
344,14.786188869256051,0.3868097237944374,0.47131507845570725
345,16.447933911669693,0.1303396629966572,0.3942879275853165
346,11.344059335356429,0.6768867674742618,0.3513708112481665
348,15.126583724513685,0.36595758890319563,0.4731689559110687
349,13.064635899535569,0.5338060601609037,0.3370202460065323
352,17.266001587871898,0.2113712614698383,0.31405474821949503
354,17.32190338923479,0.31266188916196636,0.4729626907674061
356,14.916678463047575,0.18267211855535934,0.45328039889882227
357,12.315648736558925,0.6775060808585004,0.552348993903678
358,11.868359496599803,0.08145247482618442,0.5004156982777868
361,12.691887624696516,0.39139474737873975,0.47147261492461606
362,9.29315011159089,0.5439047189113074,0.5905306366614625
363,17.51991681943405,0.21665140036594333,0.12761351577804483
364,14.917818350788512,0.1339709423559009,0.10552421374128258
365,12.332512677040816,0.7492817759362376,0.3240479080523391
367,12.399855438856834,0.5501469443761462,0.37564477435875376
368,17.785481401456373,0.2574029765326761,0.15236648208884074
370,20.867860259473044,0.00888268450061234,0.3487311978919371
371,14.351834327947387,0.5079515510140228,0.6605741111479301
372,12.929485947670381,0.19064883545976727,0.394838137811078
374,10.245814210419008,0.698268832149403,0.5444825199638487
375,9.848625424772228,0.06725784949248124,0.7025655404349833
378,20.866909000177763,0.3464596359169956,0.15490792618192323
380,14.109648640936719,0.43756306552993696,0.28510897133744323
381,11.61935170207281,0.11943609689839069,0.07595292258286224
382,10.713109850022402,0.25212485811336904,0.3455206994545285
384,13.98609476081773,0.06346231608675613,0.22057276517703298
385,15.336330144131702,0.6873940410439222,0.2568806508294093
386,11.83826662644239,0.24460654561946663,0.28238855859996126
387,10.207699703607588,0.4509191924625948,0.042586641033191
388,14.62426283165644,0.04566602508666494,0.10249540207687585
389,14.46694500838056,0.4040903803065765,0.1728565664978273
393,13.10072597795704,0.2887891008180476,0.3087108967609289
394,13.14062233642372,0.23061967673897613,0.47020779489336045
395,14.959804189141307,0.6108347470878829,0.4013420145601003
396,12.263358475856203,0.5029079644699226,0.4099151811222253
397,9.59647580204105,0.40411577538905874,0.9440447777438284
398,18.038424517910883,0.49667457139181675,0.7049390483179978
399,11.222603584622739,0.5870240317223399,0.208231356335412
400,11.277184620303268,0.2963327540272982,0.8161261292212825
401,14.37144757072449,0.26480792971210515,0.2912061019329529
402,12.871433793400806,0.5634565804953889,0.3910276210887903
406,11.736119246533196,0.5910474361792788,0.725665947610919
407,10.677453160624136,0.8017792379836631,0.18107180516933746
408,14.817527118283383,0.3321580552622166,0.1457003364448468
409,14.199801589538211,0.13619890921797964,0.38328833432414405
410,13.388292887686285,0.03217506223379645,0.22066143497302082
411,13.394596551551363,0.28344541211318663,0.10305391906386194
412,17.742133085767488,0.13159996230077,0.3551747441789666
415,13.139850655911985,0.8704010303064048,0.6582626593908222
417,13.107524236918131,0.6984056072908261,0.2316097148113278
418,13.260245699325116,0.22349386214435815,0.30506177219724345
419,12.206441541341022,0.33434348823639976,0.3456693693560514
420,12.03459063715259,0.18691451418044347,0.5547788735127683
421,16.042548217405344,0.6173817224535055,0.6126980962308481
422,15.155988795453004,0.5546011249358658,0.40827960576345906
423,13.671238215752227,0.3604116151630763,0.36782350283994997
424,15.153724583847948,0.2986052738591503,0.4427077610922308
425,14.34288678058094,0.30174902882450694,0.08730845667001155
426,15.158350469376543,0.613055660712553,0.38499603368866486
427,12.809455748649583,0.1865260902474263,0.18261095467934754
428,12.784302103151461,0.40463044508274876,0.4499855723108635
429,10.456091554860794,0.38190717915736955,0.5789514527001085
430,9.655260183129425,0.1366785594788657,0.2773533602734234
431,10.278535180835156,0.13828902334846802,0.716887929118507
435,18.015926599451035,0.15384580077788346,0.21957562366963795
436,12.834986286116896,0.17762144032892266,0.19816460088877752
438,15.615075606768206,0.5930465016312727,0.20215533760733806
440,15.176793806930611,0.29292408898927136,0.6535799282057898
441,12.521208685199044,0.2977089621585288,0.8613056320527748
