index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
107,13.775828855737897,0.3874467944980028,0.12438747058495331
109,19.268170594538443,0.3858423034169585,0.5367190780975104
110,14.820764892328594,0.548463978570013,0.09439359075471798
111,13.233830759984906,0.5883191405952086,0.0779741904381181
112,14.341718279327822,0.12155483696244174,0.8346691880683894
113,12.588045751996267,0.5379478102803812,0.11701886594864581
114,15.898629054072444,0.6021983653709984,0.0805344037412475
115,21.84091373043443,0.11769272893305924,0.22521424878248683
117,17.99467806122321,0.2914592212235352,0.5535889597945568
118,17.303568646056817,0.19483586991904844,0.25407592336915985
119,12.230073612083704,0.42225132254959113,0.5775512444454214
120,13.215723837749962,0.067962303667245,0.3067091512722369
121,14.399862474738319,0.6354975175232157,0.3300866075760681
123,10.017922359072044,0.41094519419793935,0.5212646982143759
124,18.611030819759897,0.2990996705716688,0.5573682113145993
126,12.37005884617952,0.3340275637566184,0.4176568224757751
127,13.257027564529023,0.42345504165214365,0.20469343148050342
128,15.4158855101791,0.48790490938067943,0.5112890525410012
131,12.883884941129699,0.8154128645924841,0.2358328622632336
132,25.073174514352846,0.3213090878554124,0.20304654314198903
133,16.60061839806933,0.5749604288201305,0.4263513510828001
134,15.538207798775243,0.11458793999195921,0.2640221428316168
135,13.312159487528012,0.2443089037712133,0.27325829170621857
136,11.653203206556514,0.6149014746560164,0.3608943863440198
137,12.178321626241816,0.5395439012729883,0.1292480745397108
138,19.480124707959227,0.4789220452546092,0.3577210583766072
139,17.480753416664832,0.21645436467353876,0.5770743704028982
141,19.914551343559367,0.231562833688935,0.04807117412944943
142,16.85738310749,0.35647018578762946,0.4096092988746489
145,11.956477641554102,0.31224357920637813,0.2685750448832253
146,14.002296970414681,0.16753085580784532,0.1785347171328435
147,12.879188348564703,0.14060923779074028,0.38339005878843213
149,16.252828475996388,0.9610060827059714,0.09183480211063456
150,16.81113008623975,0.47253774949196026,0.7729628424988519
151,10.574734979104711,0.6127944133857763,0.6269644788932858
152,12.974744883449008,0.548485562025659,0.26331072194106214
153,11.843911422172168,0.34302718062639087,0.5325494915784889
155,14.835404368428897,0.4096734703309764,0.2414807650736932
156,19.098528740976924,0.44548242253182785,0.38894977129436054
157,12.12636560030416,0.7676634235834761,0.5538305952797449
158,16.385034749631988,0.2227980649653042,0.6930775907340355
159,15.975147870664111,0.39857812608400484,0.13126560253355685
160,14.501905710034725,0.38553905098241253,0.2947172199215591
161,19.650782626509763,0.03825778214859483,0.1580994953092215
162,13.79695728753001,0.4375562706579767,0.5542130339883283
164,11.609083753043489,0.21104740918388384,0.613988099238608
165,17.771605708311522,0.056530582816904096,0.529358941560264
166,16.05177588570181,0.3213701372245473,0.7325009015517812
167,19.298297071465644,0.4320079141796268,0.07049454202416519
168,17.2223099845424,0.2430396516648245,0.4706316496658773
169,14.154254845957633,0.49590544911185885,0.34527390277940107
170,14.14608708698401,0.5531295455207411,0.39368493328835635
172,13.455977766941288,0.22971797944629022,0.6930385744239949
173,11.4498935897193,0.10713733082097318,0.08948639669665373
175,10.106508746523659,0.09311644610320177,0.9487598912245371
176,11.917092715485046,0.2756844127744762,0.19448507627971132
177,14.734320578808068,0.3068047836584168,0.24210443267252182
179,18.22675880249398,0.18465764172734436,0.2073992822061231
180,14.8924116686119,0.3657312605376292,0.1764480987820186
181,15.082728319006613,0.30899670973424764,0.4439144161317826
182,12.129846337707695,0.2599426056461601,0.24161942163343103
184,12.376166359803076,0.371540182701778,0.498761729824071
186,14.619977756739974,0.41964701919529146,0.4910885963995282
187,17.21760079717826,0.015318537663536736,0.06303941842687948
188,17.031916919613025,0.36901813285238805,0.5162345536006699
189,9.177301308820255,0.5549399160735655,0.5154064133986752
190,17.306928333825933,0.48490160317406106,0.22507497234698354
192,18.54451562434308,0.11849001306222312,0.30929635503705405
193,11.771962679494056,0.8509776971853649,0.46290708503720635
195,20.13987772858863,0.44962509192176947,0.3066922208936847
196,16.31012998251063,0.13253135088749343,0.40935712438594335
197,16.01878361437999,0.19700369260471434,0.5096172354120935
198,17.00087368038762,0.526946711288531,0.2613217953953319
199,17.53278882092034,0.3879553536186488,0.25043221143207683
200,20.245536721392746,0.548623255378052,0.09127716812183022
201,21.093296962638064,0.17585038302975384,0.18147944799009888
202,11.058316645143742,0.1936477536726999,0.3114568369812493
203,16.010096643849327,0.5187076798161319,0.2690159897644997
204,23.6642913226174,0.4382864764218351,0.06734549236142204
205,16.725807387514507,0.6373710596452914,0.4387591169702941
206,21.290074411203413,0.1753873668368713,0.5019025736845923
207,19.41593064503811,0.13642638024019768,0.4064647380236299
208,17.45106043853693,0.13395673828040275,0.14503087364963005
210,14.307542165386318,0.7207938444171218,0.47097551925318376
213,14.222517630028426,0.5222459323532944,0.4995994308985717
215,11.804469002764439,0.1928697026010477,0.19533823366884898
220,16.319023730270448,0.5200787681567083,0.14638226342625033
221,14.680134157011196,0.6799044923382808,0.5445796247794913
223,15.282667717252155,0.25286369822081817,0.7204563023647687
225,18.355052060526614,0.3987430705269428,0.3185565853736418
226,28.621866704914286,0.5983511886211771,0.17152473629714435
227,17.945176560921293,0.43726475356241024,0.25057375658806885
228,18.36148312461696,0.41659284845886846,0.41163062975685055
230,13.296019240985956,0.5296850435707624,0.20410235614350558
233,16.09222839401111,0.15888611423310625,0.43449323955655283
235,14.401101437859424,0.44036386308731557,0.09310342706950515
237,22.725063379520734,0.26750321285609724,0.44200518157578433
238,23.023451869544306,0.15287529228807833,0.41583556746740413
244,15.149309646935574,0.42741510228106866,0.5664923702371747
245,15.128152461687389,0.7572248781970292,0.6425452213091473
248,16.816105952535793,0.5673857835262113,0.4686060321064047
249,17.8080390519535,0.3012174071791776,0.2570883535714127
253,18.804498137873548,0.11845341199820747,0.5251605633225298
255,17.809928721303866,0.3299107075015516,0.3579217244231361
257,19.12208931815747,0.2542699204697085,0.41272432980102225
260,32.69438142438991,0.1981527776565153,0.2818211996759056
263,13.933289767585652,0.220920086408031,0.8213102084117199
267,18.437062471464724,0.29782696388037794,0.1988488212059885
270,2.524409609377748,0.3194981718152796,0.11015971581589173
273,17.46211679997229,0.11101720182838497,0.15497835473654176
277,13.173864849237766,0.5587701744575316,0.6431948715781687
278,22.268341609499682,0.24562053163368527,0.28872852177871966
279,20.999611580061387,0.4938458630161028,0.31151331085356726
280,16.582446875177084,0.3894661835499869,0.5165052232864716
282,16.410111175536542,0.24285025959477174,0.6938859093948935
283,48.01616195724802,0.6734972017575911,0.7040703310936465
284,40.02576687355742,0.0379865730798413,0.23484736423997382
286,23.8944109697748,0.3507680549355042,0.3931014678976032
287,15.873977752616614,0.4264515472513086,0.7947100934239119
292,18.650842033264233,0.13357483329015085,0.3435085739645628
294,16.647235819968614,0.22491938062286512,0.8953178051522112
297,17.45816254360243,0.5528159919237682,0.14724283834044793
298,15.066268332845372,0.5055486025957358,0.6750503648940853
303,16.5186907623972,0.4124306550260846,0.8284252675586263
304,14.827951515148968,0.8218259678695711,0.16338735760498868
308,20.574945595505746,0.4674425822803191,0.12823588080363077
311,26.36489511731884,0.07417968576331305,0.08595436140813655
312,17.702740883806666,0.23540510855980895,0.4350473507910303
316,14.65704130339337,0.3055972041696357,0.33655336669359753
319,15.830535825283086,0.6447511424217578,0.200909858955241
327,12.90620366914984,0.8535780283197016,0.7407559611871654
329,12.437317840836023,0.44503382567669425,0.29522591470646986
331,16.01737108808197,0.28496817456060247,0.5108334926313618
333,17.780434185303896,0.5506897594833917,0.4167718570649197
348,18.38756228634389,0.38273767079207627,0.06823994021581548
349,20.514821212971082,0.31438217457188805,0.13403189071631183
350,19.484445279195274,0.4064969922469453,0.3371395474909525
354,17.330672931938167,0.3519573556161139,0.0611636126396659
363,18.951970189536038,0.35467841330907224,0.5191799672773393
365,18.30378732792071,0.3686426557726303,0.4049981903710485
375,23.085559829069815,0.36772486779520414,0.05164215439220033
377,21.56459597569918,0.25461933968077827,0.3842969833553031
382,21.609242484349966,0.5197911709179451,0.5322900370530429
386,20.489405721495356,0.6365347513968928,0.22807882353070744
393,17.67446490184561,0.15193966455510427,0.626320138037633
394,19.939968031577312,0.0855829055825315,0.18164279414049384
398,19.251613373865744,0.12049230205783272,0.699796623594254
399,13.731648822197243,0.07864068236434434,0.8593415491072599
400,24.559179543486795,0.23199084147871,0.23299716219939043
401,15.004556327242497,0.3500584604558556,0.4151677534300635
402,16.03774811576391,0.5274066881865861,0.8490153118686536
405,17.51188512905078,0.28613709257415443,0.13286243522159322
406,26.10629252506655,0.06552784941511998,0.17268589557976624
407,19.49360602222261,0.1200510421761824,0.336413325511451
408,19.031203855475862,0.34525320167929724,0.43355962677034404
412,17.241505483077244,0.07945420913290074,0.20754486898192648
413,16.764610197312805,0.260258552943716,0.4047451211197714
423,20.750644947128414,0.48963966050902036,0.6705431258451583
424,19.171405011330027,0.07670599031001472,0.5467300389782177
426,27.179269204786493,0.27931703076828546,0.485304134558107
433,24.561468167628018,0.2705849426500123,0.15430295712095649
434,20.019957489224947,0.18772797654935958,0.4037315334465276
437,14.34896717743149,0.1858987136388923,0.06526656417605155
444,13.905196174272648,0.4573349658071685,0.6774113041016644
446,13.34827226288247,0.050506897011230824,0.3736221826826437
454,14.464626406427433,0.4804580638908019,0.5684057386958845
455,26.5973887750257,0.22827081725282505,0.35645576360988646
458,22.604115558030244,0.15222484589229376,0.4567660587096148
459,24.46072124693523,0.10321933999117172,0.3443354982826039
461,15.260390365054542,0.12705529792617545,0.5058925581515483
464,15.447026973851552,0.23081747668606573,0.08966756750327436
469,13.025989002121486,0.5941418742783033,0.6528027971528403
478,24.582035566015435,0.6894107403790164,0.07120723431146148
480,15.55619328530913,0.7084812806453366,0.15921749691369694
485,21.42559284945989,0.43787840616695506,0.26818846469281277
492,19.29762839786141,0.8333990258802945,0.23468754953530888
493,21.276115303769277,0.23190515955390176,0.372822395330181
497,19.59116053662058,0.527660982767403,0.6240726599254123
502,32.81351179191199,0.22834096371033694,0.6306164842923986
505,16.477705717033007,0.24888345074418616,0.6158422814170009
513,22.340997267660885,0.1523453521835372,0.1364922475660656
514,16.137639045990813,0.27213096146308746,0.5126977724975323
517,13.132948062682598,0.3127182754116141,0.9124114724086949
518,15.062119178287,0.47874012877068983,0.5241114498579518
522,22.82867187361796,0.32503541606568526,0.3601935750592009
524,15.972016865306353,0.37044073066260086,0.5750535848456935
525,18.244991047893894,0.2750336196912441,0.4799313302880733
530,17.01519608482986,0.7426951636412518,0.506183243584663
531,18.70546026570163,0.4153606723534007,0.25363568255288543
533,14.215946448784292,0.45424323679841266,0.412652031547508
534,14.81234024676031,0.16728004414639985,0.327752017732111
535,19.78158139589201,0.4529007372513652,0.05073061225867515
538,15.205048589933359,0.18070202379293196,0.4839845780751595
540,15.709313405794955,0.4925872811883364,0.5025716117033109
541,17.18826533097833,0.8256673261169098,0.812840877074994
542,16.89706466346575,0.38425348684846977,0.2709929560398272
545,20.189741952807932,0.20065343031063693,0.4237707734891147
546,16.76138057105244,0.11913863223001049,0.0741094389718145
547,15.531038870299456,0.7290324928045634,0.18193212088663174
550,20.9799228973337,0.33832467479667533,0.2898187756386387
554,14.524991857821334,0.1304650077161961,0.25405834797898474
555,17.865110655049666,0.3147574183813464,0.2045014645577293
556,18.267345125379283,0.44826457444024126,0.2012051891738839
557,22.98920608365458,0.22748556752153845,0.3259443696854966
560,13.633975611993794,0.45911088947476436,0.8402737423393607
561,14.235319729037236,0.49333498704043854,0.38792004219093607
567,22.706331359509047,0.44859120850676215,0.2099702645823801
569,18.924635766304398,0.6572468870204385,0.4179433592029083
570,18.130037264125527,0.28411951846571354,0.2496185106377438
574,16.144781803830618,0.3797062186531739,0.4405947332732029
575,17.79647283695282,0.4674173367878539,0.6642798312844197
576,15.555579439928119,0.616868411275213,0.6347347615955554
577,17.048092642001805,0.30963227724494014,0.325563377027232
582,16.063730609846537,0.30118418697601335,0.21805002108366667
583,15.805040617061318,0.6970705024235145,0.35966172870020097
584,18.662882571882804,0.40757593726099667,0.2668928325923286
585,29.084687424873636,0.32473754089818047,0.21707011519200553
587,13.260754980705977,0.2828604036414637,0.7700062871678769
588,15.945601954811131,0.3565988861331458,0.12171793573087589
592,20.49731273694044,0.1258821796880513,0.7082937039369701
593,15.647569681834872,0.8421330189142123,0.3775436846194079
594,15.353011850987063,0.0632629128435809,0.8510656451566674
596,19.875747393224977,0.4741386249234428,0.03665743267104304
598,13.421500761217441,0.4967253694428432,0.5224355743775388
599,17.912787439758024,0.24547619507303048,0.2305089792875718
602,19.646635224121518,0.5522837923032221,0.6486533794793898
603,18.713319549617673,0.2343753765592564,0.06253068499286417
608,14.529899445985711,0.4137540410701778,0.201851868695404
609,14.501269051991992,0.7661560522397936,0.03796201611242911
610,15.91438383365176,0.2689679628385453,0.06692150704673831
612,20.982398353679216,0.16351070943496526,0.63471633630028
613,16.063521325100474,0.15957163963759788,0.3363572319200182
616,14.674054590093068,0.3838691670979665,0.24718595806571536
618,16.41507420986867,0.38805313113495427,0.2921252692265473
620,17.70614065527813,0.21936968493563225,0.5139041318172051
621,15.649834070543257,0.13807406713645998,0.45873179707039563
626,14.593599999921338,0.1884080610794938,0.5409111763342273
